symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
ITSAX997;ITAUSA PN, R$ 9.87, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;9.87;100;BOVESPA;2024-06-22T10:18:38.617Z;2024-06-22T10:18:38.617Z;0.0;9.68;BRITSA4X0O38;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1716555812000;9.87;;;UPGRADE REQUIRED!!!
ITSAL100;ITAUSA PN, R$ 9.97, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;9.97;100;BOVESPA;2024-06-22T10:18:38.395Z;2024-06-22T10:18:38.395Z;0.0;9.68;BRITSA4L0NS5;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718910395000;9.97;;;UPGRADE REQUIRED!!!
ITSAX100;ITAUSA PN, R$ 9.97, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;9.97;100;BOVESPA;2024-06-22T10:18:38.569Z;2024-06-22T10:18:38.569Z;0.0;9.68;BRITSA4X0O53;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1688582413000;9.97;;;UPGRADE REQUIRED!!!
ITSAL103;ITAUSA PN, R$ 10.22, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;10.22;100;BOVESPA;2024-06-22T10:18:38.395Z;2024-06-22T10:18:38.395Z;0.0;9.68;BRITSA4L0NP1;7;False;2024-12-19;128;;0;0;1719236517000;CALL;1719236397000;10.22;;;UPGRADE REQUIRED!!!
ITSAX103;ITAUSA PN, R$ 10.22, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;10.22;100;BOVESPA;2024-06-22T10:18:38.569Z;2024-06-22T10:18:38.569Z;0.0;9.68;BRITSA4X0O20;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1716910912000;10.22;;;UPGRADE REQUIRED!!!
ITSAL108;ITAUSA PN, R$ 10.72, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;10.72;100;BOVESPA;2024-06-22T10:18:38.395Z;2024-06-22T10:18:38.395Z;0.0;9.9;BRITSA4L0NV9;7;False;2024-12-19;128;;0;0;1719238500000;CALL;1719238500000;10.72;;;UPGRADE REQUIRED!!!
ITSAX108;ITAUSA PN, R$ 10.72, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;10.72;100;BOVESPA;2024-06-22T10:18:38.569Z;2024-06-22T10:18:38.569Z;0.0;9.68;BRITSA4X0O87;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;10.72;;;UPGRADE REQUIRED!!!
ITSAL115;ITAUSA PN, R$ 11.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;11.07;100;BOVESPA;2024-06-22T10:18:38.395Z;2024-06-22T10:18:38.395Z;0.0;9.93;BRITSA4L0NN6;7;False;2024-12-19;128;;0;0;1719243052000;CALL;1719241296000;11.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX115;ITAUSA PN, R$ 11.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;11.07;100;BOVESPA;2024-06-22T10:18:38.569Z;2024-06-22T10:18:38.569Z;0.0;9.68;BRITSA4X0O04;7;False;2024-12-19;128;;0;0;1719244814000;PUT;1719244814000;11.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAL125;ITAUSA PN, R$ 12.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;12.07;100;BOVESPA;2024-06-22T10:18:38.396Z;2024-06-22T10:18:38.396Z;0.0;9.85;BRITSA4L0NO4;7;False;2024-12-19;128;;0;0;1719236679000;CALL;1719236679000;12.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX125;ITAUSA PN, R$ 12.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;12.07;100;BOVESPA;2024-06-22T10:18:38.570Z;2024-06-22T10:18:38.570Z;0.0;9.68;BRITSA4X0O12;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1714505693000;12.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAA887;ITAUSA PN, R$ 7.45, 17-01-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;7.45;100;BOVESPA;2024-06-22T10:18:38.827Z;2024-06-22T10:18:38.827Z;0.0;9.68;BRITSA4A0KK1;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718825470000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAM887;ITAUSA PN, R$ 7.45, 17-01-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;7.45;100;BOVESPA;2024-06-22T10:18:38.960Z;2024-06-22T10:18:38.960Z;0.0;9.68;BRITSA4M0KU6;7;False;2025-01-16;144;;0;0;1719242979000;PUT;1717679302000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAC88;ITAUSA PN, R$ 7.45, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;7.45;100;BOVESPA;2024-06-22T10:18:38.531Z;2024-06-22T10:18:38.531Z;0.0;9.68;BRITSA4C0LU6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718739861000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAO88;ITAUSA PN, R$ 7.45, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;7.45;100;BOVESPA;2024-06-22T10:18:38.707Z;2024-06-22T10:18:38.707Z;0.0;9.68;BRITSA4O0LY4;7;False;2025-03-20;189;;0;0;1719242887000;PUT;1718114342000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAC100;ITAUSA PN, R$ 9.55, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;9.55;100;BOVESPA;2024-06-22T10:18:38.385Z;2024-06-22T10:18:38.385Z;0.0;9.68;BRITSA4C0M42;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718380246000;9.55;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAO100;ITAUSA PN, R$ 9.55, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;9.55;100;BOVESPA;2024-06-22T10:18:38.553Z;2024-06-22T10:18:38.553Z;0.0;9.68;BRITSA4O0M88;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718388774000;9.55;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAC105;ITAUSA PN, R$ 10.35, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;10.35;100;BOVESPA;2024-06-22T10:18:38.385Z;2024-06-22T10:18:38.385Z;0.0;9.68;BRITSA4C0ND8;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718739965000;10.35;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAO105;ITAUSA PN, R$ 10.35, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;10.35;100;BOVESPA;2024-06-22T10:18:38.553Z;2024-06-22T10:18:38.553Z;0.0;9.68;BRITSA4O0NH5;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718888617000;10.35;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAC115;ITAUSA PN, R$ 11.35, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;11.35;100;BOVESPA;2024-06-22T10:18:38.386Z;2024-06-22T10:18:38.386Z;0.0;9.88;BRITSA4C0NE6;7;False;2025-03-20;189;;0;0;1719238415000;CALL;1719238415000;11.35;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAO115;ITAUSA PN, R$ 11.35, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;11.35;100;BOVESPA;2024-06-22T10:18:38.553Z;2024-06-22T10:18:38.553Z;0.0;9.68;BRITSA4O0NI3;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1715716139000;11.35;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAD768;ITAUSA PN, R$ 6.71, 17-04-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-04-17;AMERICAN;6.71;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;9.68;BRITSA4D0NQ9;7;False;2025-04-16;208;;0;0;1719234000000;CALL;1718300199000;6.71;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAP768;ITAUSA PN, R$ 6.71, 17-04-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-04-17;EUROPEAN;6.71;100;BOVESPA;2024-06-22T10:18:38.386Z;2024-06-22T10:18:38.386Z;0.0;9.68;BRITSA4P0NS1;7;False;2025-04-16;208;;0;0;1719234000000;PUT;1717524771000;6.71;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAD90;ITAUSA PN, R$ 7.66, 17-04-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-04-17;AMERICAN;7.66;100;BOVESPA;2024-06-22T10:18:38.511Z;2024-06-22T10:18:38.511Z;0.0;9.68;BRITSA4D0NP1;7;False;2025-04-16;208;;0;0;1719234000000;CALL;1718738000000;7.66;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAP90;ITAUSA PN, R$ 7.66, 17-04-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-04-17;EUROPEAN;7.66;100;BOVESPA;2024-06-22T10:18:38.690Z;2024-06-22T10:18:38.690Z;0.0;9.68;BRITSA4P0NR3;7;False;2025-04-16;208;;0;0;1719234000000;PUT;1718901409000;7.66;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAH862;ITAUSA PN, R$ 7.45, 15-08-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;7.45;100;BOVESPA;2024-06-22T10:18:38.885Z;2024-06-22T10:18:38.885Z;0.0;9.68;BRITSA4H0P63;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1719216326000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAT862;ITAUSA PN, R$ 7.45, 15-08-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;7.45;100;BOVESPA;2024-06-22T10:18:38.694Z;2024-06-22T10:18:38.694Z;0.0;9.68;BRITSA4T0P50;7;False;2025-08-14;290;;0;0;1719238185000;PUT;1718217067000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAH99;ITAUSA PN, R$ 8.78, 15-08-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;8.78;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;9.92;BRITSA4H0P71;7;False;2025-08-14;290;;0;0;1719241543000;CALL;1719241423000;8.78;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAT99;ITAUSA PN, R$ 8.78, 15-08-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;8.78;100;BOVESPA;2024-06-22T10:18:38.638Z;2024-06-22T10:18:38.638Z;0.0;9.88;BRITSA4T0P68;7;False;2025-08-14;290;;0;0;1719237836000;PUT;1719237716000;8.78;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAI900;ITAUSA PN, R$ 8.52, 19-09-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-09-19;EUROPEAN;8.52;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;9.68;BRITSA4I0PJ4;7;False;2025-09-18;315;;0;0;1719234000000;CALL;1717171719000;8.52;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAU900;ITAUSA PN, R$ 8.52, 19-09-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-09-19;EUROPEAN;8.52;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;9.68;BRITSA4U0PQ3;7;False;2025-09-18;315;;0;0;1719234000000;PUT;1717426179000;8.52;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAI110;ITAUSA PN, R$ 9.77, 19-09-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-09-19;AMERICAN;9.77;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0PF2;7;False;2025-09-18;315;;0;0;1719234000000;CALL;1719216326000;9.77;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAU110;ITAUSA PN, R$ 9.77, 19-09-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-09-19;EUROPEAN;9.77;100;BOVESPA;2024-06-22T10:18:38.461Z;2024-06-22T10:18:38.461Z;0.0;9.68;BRITSA4U0PM2;7;False;2025-09-18;315;;0;0;1719240209000;PUT;1718385258000;9.77;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAJ110;ITAUSA PN, R$ 9.77, 17-10-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-10-17;AMERICAN;9.77;100;BOVESPA;2024-06-22T10:18:38.830Z;2024-06-22T10:18:38.830Z;0.0;9.68;BRITSA4J0NX9;7;False;2025-10-16;335;;0;0;1719234000000;CALL;1718911522000;9.77;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAV110;ITAUSA PN, R$ 9.77, 17-10-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-10-17;EUROPEAN;9.77;100;BOVESPA;2024-06-22T10:18:38.963Z;2024-06-22T10:18:38.963Z;0.0;9.68;BRITSA4V0NW5;7;False;2025-10-16;335;;0;0;1719236320000;PUT;1718905092000;9.77;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAL898;ITAUSA PN, R$ 8.88, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;8.88;100;BOVESPA;2024-06-22T10:18:38.444Z;2024-06-22T10:18:38.444Z;0.0;9.68;BRITSA4L0NU1;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1717781320000;8.88;;;UPGRADE REQUIRED!!!
ITSAX898;ITAUSA PN, R$ 8.88, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;8.88;100;BOVESPA;2024-06-22T10:18:38.625Z;2024-06-22T10:18:38.625Z;0.0;9.68;BRITSA4X0O79;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1671209725000;8.88;;;UPGRADE REQUIRED!!!
ITSAL908;ITAUSA PN, R$ 8.98, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;8.98;100;BOVESPA;2024-06-22T10:18:38.437Z;2024-06-22T10:18:38.437Z;0.0;9.68;BRITSA4L0NT3;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1717176553000;8.98;;;UPGRADE REQUIRED!!!
ITSAX908;ITAUSA PN, R$ 8.98, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;8.98;100;BOVESPA;2024-06-22T10:18:38.615Z;2024-06-22T10:18:38.615Z;0.0;9.68;BRITSA4X0O61;7;False;2025-12-18;380;;0;0;1719234000000;PUT;-62167294412000;8.98;;;UPGRADE REQUIRED!!!
ITSAL140;ITAUSA PN, R$ 13.43, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;13.43;100;BOVESPA;2024-06-22T10:18:38.396Z;2024-06-22T10:18:38.396Z;0.0;9.68;BRITSA4L0NI6;7;False;2025-12-18;380;;0;0;1719240515000;CALL;1719236661000;13.43;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX140;ITAUSA PN, R$ 13.43, 19-12-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;13.43;100;BOVESPA;2024-06-22T10:18:38.570Z;2024-06-22T10:18:38.570Z;0.0;9.68;BRITSA4X0NV5;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1719216326000;13.43;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAE900;ITAUSA PN, R$ 8.90, 15-05-2026;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2026-05-15;EUROPEAN;8.9;100;BOVESPA;2024-06-22T10:18:38.769Z;2024-06-22T10:18:38.769Z;0.0;9.68;BRITSA4E0OJ1;7;False;2026-05-14;478;;0;0;1719236080000;CALL;1718911440000;8.9;;;UPGRADE REQUIRED!!!
ITSAQ900;ITAUSA PN, R$ 8.90, 15-05-2026;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2026-05-15;EUROPEAN;8.9;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;9.68;BRITSA4Q0OP4;7;False;2026-05-14;478;;0;0;1719236123000;PUT;1718041014000;8.9;;;UPGRADE REQUIRED!!!
ITSAE190;ITAUSA PN, R$ 18.90, 15-05-2026;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2026-05-15;EUROPEAN;18.9;100;BOVESPA;2024-06-22T10:18:38.711Z;2024-06-22T10:18:38.711Z;0.0;9.68;BRITSA4E0OK9;7;False;2026-05-14;478;;0;0;1719234000000;CALL;1718824348000;18.9;;;UPGRADE REQUIRED!!!
ITSAQ190;ITAUSA PN, R$ 18.90, 15-05-2026;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2026-05-15;EUROPEAN;18.9;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;9.68;BRITSA4Q0OQ2;7;False;2026-05-14;478;;0;0;1719234000000;PUT;-62167294412000;18.9;;;UPGRADE REQUIRED!!!
