symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETU378;ELETROBRAS ON, R$ 37.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.85;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0F18;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;37.85;;UPGRADE REQUIRED!!!
ELETI381;ELETROBRAS ON, R$ 38.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;38.1;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0E30;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1719216332000;38.1;;UPGRADE REQUIRED!!!
ELETU381;ELETROBRAS ON, R$ 38.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.1;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0E35;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;38.1;;UPGRADE REQUIRED!!!
ELETI383;ELETROBRAS ON, R$ 38.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;38.35;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0EG1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;38.35;;UPGRADE REQUIRED!!!
ELETU383;ELETROBRAS ON, R$ 38.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.35;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0EH3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;38.35;;UPGRADE REQUIRED!!!
ELETI388;ELETROBRAS ON, R$ 38.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;38.85;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0DY6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;38.85;;UPGRADE REQUIRED!!!
ELETU388;ELETROBRAS ON, R$ 38.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.85;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0DY0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1715612748000;38.85;;UPGRADE REQUIRED!!!
ELETI393;ELETROBRAS ON, R$ 39.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.35;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0EN7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;39.35;;UPGRADE REQUIRED!!!
ELETU393;ELETROBRAS ON, R$ 39.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.35;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0EI1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;39.35;;UPGRADE REQUIRED!!!
ELETI396;ELETROBRAS ON, R$ 39.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;39.6;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0DZ3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;39.6;;UPGRADE REQUIRED!!!
ELETU396;ELETROBRAS ON, R$ 39.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.6;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0DZ7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;39.6;;UPGRADE REQUIRED!!!
ELETI398;ELETROBRAS ON, R$ 39.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.85;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0E71;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;39.85;;UPGRADE REQUIRED!!!
ELETU398;ELETROBRAS ON, R$ 39.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.85;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0F75;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;39.85;;UPGRADE REQUIRED!!!
ELETI403;ELETROBRAS ON, R$ 40.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.35;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;35.1;BRELET3I0EQ0;7;False;2024-09-19;64;;0;0;1719234868000;CALL;1719234868000;40.35;;UPGRADE REQUIRED!!!
ELETU403;ELETROBRAS ON, R$ 40.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.35;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;34.69;BRELET3U0EV4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718283601000;40.35;;UPGRADE REQUIRED!!!
ELETI408;ELETROBRAS ON, R$ 40.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.85;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;34.69;BRELET3I0E14;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718717121000;40.85;;UPGRADE REQUIRED!!!
ELETU408;ELETROBRAS ON, R$ 40.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.85;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;34.69;BRELET3U0E19;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1715883443000;40.85;;UPGRADE REQUIRED!!!
ELETI413;ELETROBRAS ON, R$ 41.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.35;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;34.69;BRELET3I0E89;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;41.35;;UPGRADE REQUIRED!!!
ELETU413;ELETROBRAS ON, R$ 41.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.35;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;34.69;BRELET3U0EW2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;41.35;;UPGRADE REQUIRED!!!
ELETI418;ELETROBRAS ON, R$ 41.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.85;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;35.41;BRELET3I0EU2;7;False;2024-09-19;64;;0;0;1719240084000;CALL;1719239403000;41.85;;UPGRADE REQUIRED!!!
ELETU418;ELETROBRAS ON, R$ 41.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.85;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;34.69;BRELET3U0EY8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;41.85;;UPGRADE REQUIRED!!!
ELETI423;ELETROBRAS ON, R$ 42.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.35;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;34.69;BRELET3I0EL1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;42.35;;UPGRADE REQUIRED!!!
ELETU423;ELETROBRAS ON, R$ 42.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.35;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;34.69;BRELET3U0ED2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;42.35;;UPGRADE REQUIRED!!!
ELETI428;ELETROBRAS ON, R$ 42.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.85;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;34.69;BRELET3I0EP2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718283601000;42.85;;UPGRADE REQUIRED!!!
ELETU428;ELETROBRAS ON, R$ 42.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.85;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;34.69;BRELET3U0F83;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;42.85;;UPGRADE REQUIRED!!!
ELETI433;ELETROBRAS ON, R$ 43.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.35;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;34.69;BRELET3I0F21;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;43.35;;UPGRADE REQUIRED!!!
ELETU433;ELETROBRAS ON, R$ 43.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.35;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;34.69;BRELET3U0EO9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;43.35;;UPGRADE REQUIRED!!!
ELETI438;ELETROBRAS ON, R$ 43.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.85;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;34.69;BRELET3I0F13;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;43.85;;UPGRADE REQUIRED!!!
ELETU438;ELETROBRAS ON, R$ 43.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.85;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;34.69;BRELET3U0F59;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718818341000;43.85;;UPGRADE REQUIRED!!!
ELETI443;ELETROBRAS ON, R$ 44.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.35;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;34.69;BRELET3I0F54;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694619547000;44.35;;UPGRADE REQUIRED!!!
ELETU443;ELETROBRAS ON, R$ 44.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.35;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;34.69;BRELET3U0EL5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;44.35;;UPGRADE REQUIRED!!!
ELETI448;ELETROBRAS ON, R$ 44.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.85;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;34.69;BRELET3I0EJ5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;44.85;;UPGRADE REQUIRED!!!
ELETU448;ELETROBRAS ON, R$ 44.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.85;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;34.69;BRELET3U0E76;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.85;;UPGRADE REQUIRED!!!
ELETI453;ELETROBRAS ON, R$ 45.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;45.35;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;34.69;BRELET3I0EA4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;45.35;;UPGRADE REQUIRED!!!
ELETU453;ELETROBRAS ON, R$ 45.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.35;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;34.69;BRELET3U0E84;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;45.35;;UPGRADE REQUIRED!!!
ELETJ333;ELETROBRAS ON, R$ 33.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;33.38;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;34.69;BRELET3J0DG2;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;33.38;;UPGRADE REQUIRED!!!
ELETV333;ELETROBRAS ON, R$ 33.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;33.38;100;BOVESPA;2024-06-22T10:18:38.520Z;2024-06-22T10:18:38.520Z;0.0;34.69;BRELET3V0DF8;7;False;2024-10-17;84;;0;0;1719244090000;PUT;1718907546000;33.38;;UPGRADE REQUIRED!!!
ELETJ343;ELETROBRAS ON, R$ 34.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;34.38;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;34.69;BRELET3J0DE7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;34.38;;UPGRADE REQUIRED!!!
ELETV343;ELETROBRAS ON, R$ 34.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;34.38;100;BOVESPA;2024-06-22T10:18:38.520Z;2024-06-22T10:18:38.520Z;0.0;34.69;BRELET3V0DE1;7;False;2024-10-17;84;;0;0;1719244090000;PUT;1718909343000;34.38;;UPGRADE REQUIRED!!!
ELETJ353;ELETROBRAS ON, R$ 35.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;35.38;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;34.69;BRELET3J0DH0;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;35.38;;UPGRADE REQUIRED!!!
ELETV353;ELETROBRAS ON, R$ 35.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;35.38;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;34.69;BRELET3V0DG6;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;35.38;;UPGRADE REQUIRED!!!
ELETJ363;ELETROBRAS ON, R$ 36.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;36.38;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;34.69;BRELET3J0DF4;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;36.38;;UPGRADE REQUIRED!!!
ELETV363;ELETROBRAS ON, R$ 36.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;36.38;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;34.69;BRELET3V0DH4;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;36.38;;UPGRADE REQUIRED!!!
ELETJ373;ELETROBRAS ON, R$ 37.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;37.38;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;34.69;BRELET3J0DI8;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;37.38;;UPGRADE REQUIRED!!!
ELETV373;ELETROBRAS ON, R$ 37.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;37.38;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;34.69;BRELET3V0DI2;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;37.38;;UPGRADE REQUIRED!!!
ELETJ38;ELETROBRAS ON, R$ 37.88, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;37.88;100;BOVESPA;2024-06-22T10:18:38.779Z;2024-06-22T10:18:38.779Z;0.0;34.69;BRELET3J0DC1;7;False;2024-10-17;84;;0;0;1719244076000;CALL;1718724725000;37.88;00001180000126;UPGRADE REQUIRED!!!
ELETV38;ELETROBRAS ON, R$ 37.88, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;37.88;100;BOVESPA;2024-06-22T10:18:38.642Z;2024-06-22T10:18:38.642Z;0.0;34.69;BRELET3V0DC5;7;False;2024-10-17;84;;0;0;1719244076000;PUT;1719216324000;37.88;00001180000126;UPGRADE REQUIRED!!!
ELETJ397;ELETROBRAS ON, R$ 39.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;39.38;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;34.69;BRELET3J0DD9;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718205288000;39.38;;UPGRADE REQUIRED!!!
ELETV397;ELETROBRAS ON, R$ 39.38, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;39.38;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;34.69;BRELET3V0DD3;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1712933327000;39.38;;UPGRADE REQUIRED!!!
ELETJ591;ELETROBRAS ON, R$ 59.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;59.13;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;34.69;BRELET3J0DJ6;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1719216336000;59.13;;UPGRADE REQUIRED!!!
ELETV591;ELETROBRAS ON, R$ 59.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;59.13;100;BOVESPA;2024-06-22T10:18:38.508Z;2024-06-22T10:18:38.508Z;0.0;34.69;BRELET3V0DJ0;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;59.13;;UPGRADE REQUIRED!!!
ELETJ601;ELETROBRAS ON, R$ 60.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;60.13;100;BOVESPA;2024-06-22T10:18:38.732Z;2024-06-22T10:18:38.732Z;0.0;34.69;BRELET3J0DK4;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;60.13;;UPGRADE REQUIRED!!!
ELETV601;ELETROBRAS ON, R$ 60.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;60.13;100;BOVESPA;2024-06-22T10:18:38.561Z;2024-06-22T10:18:38.561Z;0.0;34.69;BRELET3V0DK8;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1719216336000;60.13;;UPGRADE REQUIRED!!!
ELETK370;ELETROBRAS ON, R$ 37.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;37.0;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;34.69;BRELET3K0AZ5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718822962000;37.0;;UPGRADE REQUIRED!!!
ELETW370;ELETROBRAS ON, R$ 37.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;37.0;100;BOVESPA;2024-06-22T10:18:38.787Z;2024-06-22T10:18:38.787Z;0.0;34.69;BRELET3W0AZ1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699990904000;37.0;;UPGRADE REQUIRED!!!
ELETL347;ELETROBRAS ON, R$ 34.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;34.7;100;BOVESPA;2024-06-22T10:18:38.392Z;2024-06-22T10:18:38.392Z;0.0;34.69;BRELET3L0DS3;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1719216335000;34.7;;UPGRADE REQUIRED!!!
ELETX347;ELETROBRAS ON, R$ 34.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;34.7;100;BOVESPA;2024-06-22T10:18:38.907Z;2024-06-22T10:18:38.907Z;0.0;34.69;BRELET3X0DR1;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1701974878000;34.7;;UPGRADE REQUIRED!!!
ELETL352;ELETROBRAS ON, R$ 35.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;35.2;100;BOVESPA;2024-06-22T10:18:38.392Z;2024-06-22T10:18:38.392Z;0.0;34.69;BRELET3L0DW5;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1702572177000;35.2;;UPGRADE REQUIRED!!!
ELETX352;ELETROBRAS ON, R$ 35.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;35.2;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;34.69;BRELET3X0DQ3;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1701974845000;35.2;;UPGRADE REQUIRED!!!
ELETL357;ELETROBRAS ON, R$ 35.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;35.7;100;BOVESPA;2024-06-22T10:18:38.392Z;2024-06-22T10:18:38.392Z;0.0;34.69;BRELET3L0DT1;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718379759000;35.7;;UPGRADE REQUIRED!!!
ELETX357;ELETROBRAS ON, R$ 35.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;35.7;100;BOVESPA;2024-06-22T10:18:38.907Z;2024-06-22T10:18:38.907Z;0.0;34.69;BRELET3X0DP5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718911022000;35.7;;UPGRADE REQUIRED!!!
ELETL362;ELETROBRAS ON, R$ 36.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;36.2;100;BOVESPA;2024-06-22T10:18:38.392Z;2024-06-22T10:18:38.392Z;0.0;34.69;BRELET3L0DV7;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1702663117000;36.2;;UPGRADE REQUIRED!!!
ELETX362;ELETROBRAS ON, R$ 36.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;36.2;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;34.69;BRELET3X0DS9;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1702499154000;36.2;;UPGRADE REQUIRED!!!
ELETL367;ELETROBRAS ON, R$ 36.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;36.7;100;BOVESPA;2024-06-22T10:18:38.392Z;2024-06-22T10:18:38.392Z;0.0;34.69;BRELET3L0DU9;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1701894522000;36.7;;UPGRADE REQUIRED!!!
ELETX367;ELETROBRAS ON, R$ 36.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;36.7;100;BOVESPA;2024-06-22T10:18:38.908Z;2024-06-22T10:18:38.908Z;0.0;34.69;BRELET3X0DU5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1669918970000;36.7;;UPGRADE REQUIRED!!!
ELETL372;ELETROBRAS ON, R$ 37.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;37.2;100;BOVESPA;2024-06-22T10:18:38.394Z;2024-06-22T10:18:38.394Z;0.0;35.15;BRELET3L0DR5;7;False;2024-12-19;128;;0;0;1719243932000;CALL;1719243932000;37.2;;UPGRADE REQUIRED!!!
ELETX372;ELETROBRAS ON, R$ 37.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;37.2;100;BOVESPA;2024-06-22T10:18:38.906Z;2024-06-22T10:18:38.906Z;0.0;34.69;BRELET3X0DT7;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1702398986000;37.2;;UPGRADE REQUIRED!!!
ELETL407;ELETROBRAS ON, R$ 40.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;40.7;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;35.14;BRELET3L0DQ7;7;False;2024-12-19;128;;0;0;1719244092000;CALL;1719244092000;40.7;;UPGRADE REQUIRED!!!
