symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
EQTLI342;EQUATORIAL ON, R$ 34.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.29;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I0891;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.29;;UPGRADE REQUIRED!!!
EQTLU342;EQUATORIAL ON, R$ 34.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07Z4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;34.29;;UPGRADE REQUIRED!!!
EQTLI347;EQUATORIAL ON, R$ 34.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.79;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I0867;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.79;;UPGRADE REQUIRED!!!
EQTLU347;EQUATORIAL ON, R$ 34.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.79;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07Y7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;34.79;;UPGRADE REQUIRED!!!
EQTLI355;EQUATORIAL ON, R$ 35.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;35.04;100;BOVESPA;2024-06-22T10:18:38.881Z;2024-06-22T10:18:38.881Z;0.0;29.27;BREQTL3I0792;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1710782448000;35.04;03220438000173;UPGRADE REQUIRED!!!
EQTLU355;EQUATORIAL ON, R$ 35.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.04;100;BOVESPA;2024-06-22T10:18:38.764Z;2024-06-22T10:18:38.764Z;0.0;29.27;BREQTL3U0796;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1686684137000;35.04;03220438000173;UPGRADE REQUIRED!!!
EQTLI352;EQUATORIAL ON, R$ 35.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.29;100;BOVESPA;2024-06-22T10:18:38.881Z;2024-06-22T10:18:38.881Z;0.0;29.27;BREQTL3I08B8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;35.29;;UPGRADE REQUIRED!!!
EQTLU352;EQUATORIAL ON, R$ 35.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U0820;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;35.29;;UPGRADE REQUIRED!!!
EQTLI357;EQUATORIAL ON, R$ 35.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.79;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07M7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;35.79;;UPGRADE REQUIRED!!!
EQTLU357;EQUATORIAL ON, R$ 35.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.79;100;BOVESPA;2024-06-22T10:18:38.764Z;2024-06-22T10:18:38.764Z;0.0;29.27;BREQTL3U0853;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;35.79;;UPGRADE REQUIRED!!!
EQTLI362;EQUATORIAL ON, R$ 36.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.29;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07R6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.29;;UPGRADE REQUIRED!!!
EQTLU362;EQUATORIAL ON, R$ 36.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.29;100;BOVESPA;2024-06-22T10:18:38.764Z;2024-06-22T10:18:38.764Z;0.0;29.27;BREQTL3U07O8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;36.29;;UPGRADE REQUIRED!!!
EQTLI367;EQUATORIAL ON, R$ 36.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.79;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07Q8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.79;;UPGRADE REQUIRED!!!
EQTLU367;EQUATORIAL ON, R$ 36.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.79;100;BOVESPA;2024-06-22T10:18:38.764Z;2024-06-22T10:18:38.764Z;0.0;29.27;BREQTL3U08B3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;36.79;;UPGRADE REQUIRED!!!
EQTLI372;EQUATORIAL ON, R$ 37.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;37.29;100;BOVESPA;2024-06-22T10:18:38.881Z;2024-06-22T10:18:38.881Z;0.0;29.27;BREQTL3I0800;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;37.29;;UPGRADE REQUIRED!!!
EQTLU372;EQUATORIAL ON, R$ 37.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.29;100;BOVESPA;2024-06-22T10:18:38.764Z;2024-06-22T10:18:38.764Z;0.0;29.27;BREQTL3U07P5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;37.29;;UPGRADE REQUIRED!!!
EQTLJ275;EQUATORIAL ON, R$ 27.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;27.54;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;29.27;BREQTL3J07H5;7;False;2024-10-17;84;;0;0;1719244090000;CALL;-62167294412000;27.54;;UPGRADE REQUIRED!!!
EQTLV275;EQUATORIAL ON, R$ 27.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;27.54;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;29.27;BREQTL3V07H0;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1717509499000;27.54;;UPGRADE REQUIRED!!!
EQTLJ285;EQUATORIAL ON, R$ 28.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;29.27;BREQTL3J07J1;7;False;2024-10-17;84;;0;0;1719244090000;CALL;-62167294412000;28.54;;UPGRADE REQUIRED!!!
EQTLV285;EQUATORIAL ON, R$ 28.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;29.27;BREQTL3V07I8;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;28.54;;UPGRADE REQUIRED!!!
EQTLJ295;EQUATORIAL ON, R$ 29.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;29.27;BREQTL3J07K9;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;29.54;;UPGRADE REQUIRED!!!
EQTLV295;EQUATORIAL ON, R$ 29.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;29.27;BREQTL3V07J6;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;29.54;;UPGRADE REQUIRED!!!
EQTLJ305;EQUATORIAL ON, R$ 30.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;29.27;BREQTL3J07L7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718902292000;30.54;;UPGRADE REQUIRED!!!
EQTLV305;EQUATORIAL ON, R$ 30.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;29.27;BREQTL3V07K4;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;30.54;;UPGRADE REQUIRED!!!
EQTLJ315;EQUATORIAL ON, R$ 31.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;31.54;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;29.27;BREQTL3J07I3;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;31.54;;UPGRADE REQUIRED!!!
EQTLV315;EQUATORIAL ON, R$ 31.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;31.54;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;29.27;BREQTL3V07L2;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;31.54;;UPGRADE REQUIRED!!!
EQTLJ350;EQUATORIAL ON, R$ 34.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;34.54;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;29.27;BREQTL3J07G7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1688582413000;34.54;03220438000173;UPGRADE REQUIRED!!!
EQTLV350;EQUATORIAL ON, R$ 34.54, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;34.54;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;29.27;BREQTL3V07G2;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1705583038000;34.54;03220438000173;UPGRADE REQUIRED!!!
EQTLK280;EQUATORIAL ON, R$ 28.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;28.04;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;29.27;BREQTL3K0749;7;False;2024-11-13;103;;0;0;1719244092000;CALL;1699896692000;28.04;;UPGRADE REQUIRED!!!
EQTLW280;EQUATORIAL ON, R$ 28.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;28.04;100;BOVESPA;2024-06-22T10:18:38.472Z;2024-06-22T10:18:38.472Z;0.0;29.27;BREQTL3W0745;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718651878000;28.04;;UPGRADE REQUIRED!!!
EQTLK285;EQUATORIAL ON, R$ 28.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;28.54;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;29.27;BREQTL3K0772;7;False;2024-11-13;103;;0;0;1719244092000;CALL;1692715879000;28.54;;UPGRADE REQUIRED!!!
EQTLW285;EQUATORIAL ON, R$ 28.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.472Z;2024-06-22T10:18:38.472Z;0.0;29.27;BREQTL3W0778;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699554353000;28.54;;UPGRADE REQUIRED!!!
EQTLK290;EQUATORIAL ON, R$ 29.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;29.04;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;29.27;BREQTL3K0798;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1685119970000;29.04;;UPGRADE REQUIRED!!!
EQTLW290;EQUATORIAL ON, R$ 29.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;29.04;100;BOVESPA;2024-06-22T10:18:38.472Z;2024-06-22T10:18:38.472Z;0.0;29.27;BREQTL3W0752;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699904728000;29.04;;UPGRADE REQUIRED!!!
EQTLK295;EQUATORIAL ON, R$ 29.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;29.54;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;29.27;BREQTL3K0764;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700243418000;29.54;;UPGRADE REQUIRED!!!
EQTLW295;EQUATORIAL ON, R$ 29.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.472Z;2024-06-22T10:18:38.472Z;0.0;29.27;BREQTL3W0760;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700150370000;29.54;;UPGRADE REQUIRED!!!
EQTLK300;EQUATORIAL ON, R$ 30.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;30.04;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;29.27;BREQTL3K0780;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718824705000;30.04;;UPGRADE REQUIRED!!!
EQTLW300;EQUATORIAL ON, R$ 30.04, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;30.04;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;29.27;BREQTL3W0786;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699038156000;30.04;;UPGRADE REQUIRED!!!
EQTLK305;EQUATORIAL ON, R$ 30.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;30.54;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;29.27;BREQTL3K0756;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700161200000;30.54;;UPGRADE REQUIRED!!!
EQTLW305;EQUATORIAL ON, R$ 30.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;29.27;BREQTL3W0794;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700149195000;30.54;;UPGRADE REQUIRED!!!
EQTLK312;EQUATORIAL ON, R$ 31.29, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;31.29;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;29.27;BREQTL3K07A8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718727792000;31.29;;UPGRADE REQUIRED!!!
EQTLW312;EQUATORIAL ON, R$ 31.29, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;31.29;100;BOVESPA;2024-06-22T10:18:38.478Z;2024-06-22T10:18:38.478Z;0.0;29.27;BREQTL3W07A3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;31.29;;UPGRADE REQUIRED!!!
EQTLK380;EQUATORIAL ON, R$ 37.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;37.54;100;BOVESPA;2024-06-22T10:18:38.540Z;2024-06-22T10:18:38.540Z;0.0;29.27;BREQTL3K0731;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1705522732000;37.54;03220438000173;UPGRADE REQUIRED!!!
EQTLW380;EQUATORIAL ON, R$ 37.54, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;37.54;100;BOVESPA;2024-06-22T10:18:38.479Z;2024-06-22T10:18:38.479Z;0.0;29.27;BREQTL3W0737;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1705522743000;37.54;03220438000173;UPGRADE REQUIRED!!!
EQTLL275;EQUATORIAL ON, R$ 27.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;27.04;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;0.0;29.27;BREQTL3L08Z1;7;False;2024-12-19;128;;0;0;1719244086000;CALL;1718894003000;27.04;;UPGRADE REQUIRED!!!
EQTLX275;EQUATORIAL ON, R$ 27.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;27.04;100;BOVESPA;2024-06-22T10:18:38.701Z;2024-06-22T10:18:38.701Z;0.0;29.27;BREQTL3X08Z6;7;False;2024-12-19;128;;0;0;1719244086000;PUT;1718207149000;27.04;;UPGRADE REQUIRED!!!
EQTLL280;EQUATORIAL ON, R$ 28.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;28.04;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;0.0;29.27;BREQTL3L0912;7;False;2024-12-19;128;;0;0;1719244092000;CALL;1670944866000;28.04;;UPGRADE REQUIRED!!!
EQTLX280;EQUATORIAL ON, R$ 28.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;28.04;100;BOVESPA;2024-06-22T10:18:38.700Z;2024-06-22T10:18:38.700Z;0.0;29.27;BREQTL3X0926;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1671133824000;28.04;;UPGRADE REQUIRED!!!
EQTLL285;EQUATORIAL ON, R$ 28.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;0.0;29.27;BREQTL3L0938;7;False;2024-12-19;128;;0;0;1719244092000;CALL;1671198704000;28.54;;UPGRADE REQUIRED!!!
EQTLX285;EQUATORIAL ON, R$ 28.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.700Z;2024-06-22T10:18:38.700Z;0.0;29.27;BREQTL3X0900;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1671133811000;28.54;;UPGRADE REQUIRED!!!
EQTLL290;EQUATORIAL ON, R$ 29.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;29.04;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;0.0;29.27;BREQTL3L0904;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1671201353000;29.04;;UPGRADE REQUIRED!!!
EQTLX290;EQUATORIAL ON, R$ 29.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;29.04;100;BOVESPA;2024-06-22T10:18:38.701Z;2024-06-22T10:18:38.701Z;0.0;29.27;BREQTL3X0959;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1670941155000;29.04;;UPGRADE REQUIRED!!!
EQTLL295;EQUATORIAL ON, R$ 29.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;0.0;29.27;BREQTL3L0946;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718380803000;29.54;;UPGRADE REQUIRED!!!
EQTLX295;EQUATORIAL ON, R$ 29.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.701Z;2024-06-22T10:18:38.701Z;0.0;29.27;BREQTL3X0918;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718380735000;29.54;;UPGRADE REQUIRED!!!
EQTLL300;EQUATORIAL ON, R$ 30.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;30.04;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;29.27;BREQTL3L0920;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1670356909000;30.04;;UPGRADE REQUIRED!!!
EQTLX300;EQUATORIAL ON, R$ 30.04, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;30.04;100;BOVESPA;2024-06-22T10:18:38.705Z;2024-06-22T10:18:38.705Z;0.0;29.27;BREQTL3X0934;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1669315226000;30.04;;UPGRADE REQUIRED!!!
EQTLL305;EQUATORIAL ON, R$ 30.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;29.27;BREQTL3L0953;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1670532773000;30.54;;UPGRADE REQUIRED!!!
EQTLX305;EQUATORIAL ON, R$ 30.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.705Z;2024-06-22T10:18:38.705Z;0.0;29.27;BREQTL3X0942;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1669315226000;30.54;;UPGRADE REQUIRED!!!
EQTLL330;EQUATORIAL ON, R$ 32.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;32.54;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;29.27;BREQTL3L08Y4;7;False;2024-12-19;128;;0;0;1719244086000;CALL;1717787198000;32.54;;UPGRADE REQUIRED!!!
EQTLX330;EQUATORIAL ON, R$ 32.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;32.54;100;BOVESPA;2024-06-22T10:18:38.706Z;2024-06-22T10:18:38.706Z;0.0;29.27;BREQTL3X08Y9;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1717702289000;32.54;;UPGRADE REQUIRED!!!
EQTLL350;EQUATORIAL ON, R$ 34.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;34.54;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;29.27;BREQTL3L08W8;7;False;2024-12-19;128;;0;0;1719244077000;CALL;1717507018000;34.54;03220438000173;UPGRADE REQUIRED!!!
EQTLX350;EQUATORIAL ON, R$ 34.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;34.54;100;BOVESPA;2024-06-22T10:18:38.706Z;2024-06-22T10:18:38.706Z;0.0;29.27;BREQTL3X08W3;7;False;2024-12-19;128;;0;0;1719244077000;PUT;1718648678000;34.54;03220438000173;UPGRADE REQUIRED!!!
EQTLL360;EQUATORIAL ON, R$ 35.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;35.54;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;29.27;BREQTL3L08X6;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718208048000;35.54;;UPGRADE REQUIRED!!!
EQTLX360;EQUATORIAL ON, R$ 35.54, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;35.54;100;BOVESPA;2024-06-22T10:18:38.706Z;2024-06-22T10:18:38.706Z;0.0;29.27;BREQTL3X08X1;7;False;2024-12-19;128;;0;0;1719244086000;PUT;1669315226000;35.54;;UPGRADE REQUIRED!!!
