symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
CSNAU151;SID NACIONALON, R$ 14.44, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;14.44;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0K65;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1717430403000;14.44;;;UPGRADE REQUIRED!!!
CSNAI146;SID NACIONALON, R$ 14.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;14.69;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0L10;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;14.69;;;UPGRADE REQUIRED!!!
CSNAU146;SID NACIONALON, R$ 14.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;14.69;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0L07;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1719216334000;14.69;;;UPGRADE REQUIRED!!!
CSNAI149;SID NACIONALON, R$ 14.94, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;14.94;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0LH4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;14.94;;;UPGRADE REQUIRED!!!
CSNAU149;SID NACIONALON, R$ 14.94, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;14.94;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0LC9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;14.94;;;UPGRADE REQUIRED!!!
CSNAI15;SID NACIONALON, R$ 15.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;15.19;100;BOVESPA;2024-06-22T10:18:38.981Z;2024-06-22T10:18:38.981Z;0.0;12.65;BRCSNA3I0KL8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;15.19;;;UPGRADE REQUIRED!!!
CSNAU15;SID NACIONALON, R$ 15.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;15.19;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;12.65;BRCSNA3U0KK4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;15.19;;;UPGRADE REQUIRED!!!
CSNAI154;SID NACIONALON, R$ 15.44, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;15.44;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0L93;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;15.44;;;UPGRADE REQUIRED!!!
CSNAU154;SID NACIONALON, R$ 15.44, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;15.44;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0LJ4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;15.44;;;UPGRADE REQUIRED!!!
CSNAI200;SID NACIONALON, R$ 15.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;15.69;100;BOVESPA;2024-06-22T10:18:38.712Z;2024-06-22T10:18:38.712Z;0.0;12.65;BRCSNA3I0IS7;7;False;2024-09-19;64;;0;0;1719244076000;CALL;1712670005000;15.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAU200;SID NACIONALON, R$ 15.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;15.69;100;BOVESPA;2024-06-22T10:18:38.884Z;2024-06-22T10:18:38.884Z;0.0;12.65;BRCSNA3U0IR3;7;False;2024-09-19;64;;0;0;1719244076000;PUT;1718718984000;15.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAI161;SID NACIONALON, R$ 16.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;16.19;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0LC5;7;False;2024-09-19;64;;0;0;1719241082000;CALL;-62167294412000;16.19;;;UPGRADE REQUIRED!!!
CSNAU161;SID NACIONALON, R$ 16.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;16.19;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0L64;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718650499000;16.19;;;UPGRADE REQUIRED!!!
CSNAI174;SID NACIONALON, R$ 16.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;16.69;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;12.65;BRCSNA3I0K60;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1719238166000;16.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAU174;SID NACIONALON, R$ 16.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;16.69;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0K57;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1718650518000;16.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAI171;SID NACIONALON, R$ 17.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;17.19;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;12.65;BRCSNA3I0L44;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;17.19;;;UPGRADE REQUIRED!!!
CSNAU171;SID NACIONALON, R$ 17.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;17.19;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0KX7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;17.19;;;UPGRADE REQUIRED!!!
CSNAI176;SID NACIONALON, R$ 17.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;17.69;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;12.65;BRCSNA3I0LB7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;17.69;;;UPGRADE REQUIRED!!!
CSNAU176;SID NACIONALON, R$ 17.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;17.69;100;BOVESPA;2024-06-22T10:18:38.887Z;2024-06-22T10:18:38.887Z;0.0;12.65;BRCSNA3U0LB1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718289616000;17.69;;;UPGRADE REQUIRED!!!
CSNAI181;SID NACIONALON, R$ 18.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;18.19;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;12.65;BRCSNA3I0KV7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;18.19;;;UPGRADE REQUIRED!!!
CSNAU181;SID NACIONALON, R$ 18.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;18.19;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;12.65;BRCSNA3U0LG0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;18.19;;;UPGRADE REQUIRED!!!
CSNAI186;SID NACIONALON, R$ 18.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;18.69;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;12.65;BRCSNA3I0LD3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;18.69;;;UPGRADE REQUIRED!!!
CSNAU186;SID NACIONALON, R$ 18.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;18.69;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;12.65;BRCSNA3U0L31;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;18.69;;;UPGRADE REQUIRED!!!
CSNAI191;SID NACIONALON, R$ 19.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;19.19;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0KO2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;19.19;;;UPGRADE REQUIRED!!!
CSNAU191;SID NACIONALON, R$ 19.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;19.19;100;BOVESPA;2024-06-22T10:18:38.885Z;2024-06-22T10:18:38.885Z;0.0;12.65;BRCSNA3U0KM0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;19.19;;;UPGRADE REQUIRED!!!
CSNAI196;SID NACIONALON, R$ 19.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;19.69;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0KG8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;19.69;;;UPGRADE REQUIRED!!!
CSNAU196;SID NACIONALON, R$ 19.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;19.69;100;BOVESPA;2024-06-22T10:18:38.885Z;2024-06-22T10:18:38.885Z;0.0;12.65;BRCSNA3U0L49;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;19.69;;;UPGRADE REQUIRED!!!
CSNAI199;SID NACIONALON, R$ 19.94, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;19.94;100;BOVESPA;2024-06-22T10:18:38.716Z;2024-06-22T10:18:38.716Z;0.0;12.65;BRCSNA3I0KC7;7;False;2024-09-19;64;;0;0;1719244090000;CALL;1719216334000;19.94;;;UPGRADE REQUIRED!!!
CSNAU199;SID NACIONALON, R$ 19.94, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;19.94;100;BOVESPA;2024-06-22T10:18:38.885Z;2024-06-22T10:18:38.885Z;0.0;12.65;BRCSNA3U0KB3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;19.94;;;UPGRADE REQUIRED!!!
CSNAI201;SID NACIONALON, R$ 20.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;20.19;100;BOVESPA;2024-06-22T10:18:38.712Z;2024-06-22T10:18:38.712Z;0.0;12.65;BRCSNA3I0KJ2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;20.19;;;UPGRADE REQUIRED!!!
CSNAU201;SID NACIONALON, R$ 20.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;20.19;100;BOVESPA;2024-06-22T10:18:38.884Z;2024-06-22T10:18:38.884Z;0.0;12.65;BRCSNA3U0L15;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;20.19;;;UPGRADE REQUIRED!!!
CSNAI206;SID NACIONALON, R$ 20.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;20.69;100;BOVESPA;2024-06-22T10:18:38.712Z;2024-06-22T10:18:38.712Z;0.0;12.65;BRCSNA3I0LI2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;20.69;;;UPGRADE REQUIRED!!!
CSNAU206;SID NACIONALON, R$ 20.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;20.69;100;BOVESPA;2024-06-22T10:18:38.884Z;2024-06-22T10:18:38.884Z;0.0;12.65;BRCSNA3U0KY5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;20.69;;;UPGRADE REQUIRED!!!
CSNAI211;SID NACIONALON, R$ 21.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;21.19;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;12.65;BRCSNA3I0LK8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;21.19;;;UPGRADE REQUIRED!!!
CSNAU211;SID NACIONALON, R$ 21.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;21.19;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;12.65;BRCSNA3U0KU3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;21.19;;;UPGRADE REQUIRED!!!
CSNAI216;SID NACIONALON, R$ 21.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;21.69;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;12.65;BRCSNA3I0KF0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;21.69;;;UPGRADE REQUIRED!!!
CSNAU216;SID NACIONALON, R$ 21.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;21.69;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;12.65;BRCSNA3U0KL2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;21.69;;;UPGRADE REQUIRED!!!
CSNAI221;SID NACIONALON, R$ 22.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;22.19;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;12.65;BRCSNA3I0KK0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;22.19;;;UPGRADE REQUIRED!!!
CSNAU221;SID NACIONALON, R$ 22.19, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;22.19;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;12.65;BRCSNA3U0LD7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;22.19;;;UPGRADE REQUIRED!!!
CSNAI226;SID NACIONALON, R$ 22.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;22.69;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;12.65;BRCSNA3I0KW5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;22.69;;;UPGRADE REQUIRED!!!
CSNAU226;SID NACIONALON, R$ 22.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;22.69;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;12.65;BRCSNA3U0KR9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;22.69;;;UPGRADE REQUIRED!!!
CSNAI356;SID NACIONALON, R$ 35.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.69;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;12.65;BRCSNA3I0KD5;7;False;2024-09-19;64;;0;0;1719244090000;CALL;-62167294412000;35.69;;;UPGRADE REQUIRED!!!
CSNAU356;SID NACIONALON, R$ 35.69, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.69;100;BOVESPA;2024-06-22T10:18:38.877Z;2024-06-22T10:18:38.878Z;0.0;12.65;BRCSNA3U0KC1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1717164638000;35.69;;;UPGRADE REQUIRED!!!
CSNAK108;SID NACIONALON, R$ 10.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;10.87;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;12.65;BRCSNA3K0KS9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000;10.87;;;UPGRADE REQUIRED!!!
CSNAW108;SID NACIONALON, R$ 10.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;10.87;100;BOVESPA;2024-06-22T10:18:38.675Z;2024-06-22T10:18:38.676Z;0.0;12.65;BRCSNA3W0KR7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718387738000;10.87;;;UPGRADE REQUIRED!!!
CSNAK113;SID NACIONALON, R$ 11.37, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;11.37;100;BOVESPA;2024-06-22T10:18:38.364Z;2024-06-22T10:18:38.364Z;0.0;12.65;BRCSNA3K0KT7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000;11.37;;;UPGRADE REQUIRED!!!
CSNAW113;SID NACIONALON, R$ 11.37, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;11.37;100;BOVESPA;2024-06-22T10:18:38.676Z;2024-06-22T10:18:38.676Z;0.0;12.65;BRCSNA3W0KU1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;11.37;;;UPGRADE REQUIRED!!!
CSNAK118;SID NACIONALON, R$ 11.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;11.87;100;BOVESPA;2024-06-22T10:18:38.364Z;2024-06-22T10:18:38.364Z;0.0;12.65;BRCSNA3K0KR1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000;11.87;;;UPGRADE REQUIRED!!!
CSNAW118;SID NACIONALON, R$ 11.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;11.87;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;12.65;BRCSNA3W0KS5;7;False;2024-11-13;103;;0;0;1719244092000;PUT;1718630573000;11.87;;;UPGRADE REQUIRED!!!
CSNAK123;SID NACIONALON, R$ 12.37, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;12.37;100;BOVESPA;2024-06-22T10:18:38.363Z;2024-06-22T10:18:38.363Z;0.0;12.65;BRCSNA3K0KU5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000;12.37;;;UPGRADE REQUIRED!!!
CSNAW123;SID NACIONALON, R$ 12.37, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;12.37;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;12.65;BRCSNA3W0KT3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;12.37;;;UPGRADE REQUIRED!!!
CSNAK160;SID NACIONALON, R$ 12.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;12.87;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;12.65;BRCSNA3K0IO2;7;False;2024-11-13;103;;0;0;1719244076000;CALL;1719236265000;12.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAW160;SID NACIONALON, R$ 12.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;12.87;100;BOVESPA;2024-06-22T10:18:38.675Z;2024-06-22T10:18:38.675Z;0.0;12.72;BRCSNA3W0IO8;7;False;2024-11-13;103;;0;0;1719244583000;PUT;1719244463000;12.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAK180;SID NACIONALON, R$ 14.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;14.87;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;12.65;BRCSNA3K0IP9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718739837000;14.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAW180;SID NACIONALON, R$ 14.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;14.87;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;12.65;BRCSNA3W0IP5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1714065450000;14.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAK200;SID NACIONALON, R$ 16.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;16.87;100;BOVESPA;2024-06-22T10:18:38.356Z;2024-06-22T10:18:38.356Z;0.0;12.65;BRCSNA3K0IQ7;7;False;2024-11-13;103;;0;0;1719244076000;CALL;1718718012000;16.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAW200;SID NACIONALON, R$ 16.87, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;16.87;100;BOVESPA;2024-06-22T10:18:38.671Z;2024-06-22T10:18:38.671Z;0.0;12.65;BRCSNA3W0IQ3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718728805000;16.87;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAL13;SID NACIONALON, R$ 10.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;10.19;100;BOVESPA;2024-06-22T10:18:39.005Z;2024-06-22T10:18:39.005Z;0.0;12.65;BRCSNA3L0J34;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718027823000;10.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAX13;SID NACIONALON, R$ 10.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;10.19;100;BOVESPA;2024-06-22T10:18:38.916Z;2024-06-22T10:18:38.916Z;0.0;12.65;BRCSNA3X0J21;7;False;2024-12-19;128;;0;0;1719244076000;PUT;1717779680000;10.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAL150;SID NACIONALON, R$ 10.69, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;10.69;100;BOVESPA;2024-06-22T10:18:38.986Z;2024-06-22T10:18:38.986Z;0.0;12.65;BRCSNA3L0IY0;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718729997000;10.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAX150;SID NACIONALON, R$ 10.69, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;10.69;100;BOVESPA;2024-06-22T10:18:38.494Z;2024-06-22T10:18:38.494Z;0.0;12.65;BRCSNA3X0J05;7;False;2024-12-19;128;;0;0;1719244076000;PUT;1715781870000;10.69;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAL137;SID NACIONALON, R$ 11.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;11.19;100;BOVESPA;2024-06-22T10:18:38.986Z;2024-06-22T10:18:38.986Z;0.0;12.65;BRCSNA3L0J18;7;False;2024-12-19;128;;0;0;1719244076000;CALL;1715783169000;11.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAX137;SID NACIONALON, R$ 11.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;11.19;100;BOVESPA;2024-06-22T10:18:38.494Z;2024-06-22T10:18:38.494Z;0.0;12.65;BRCSNA3X0J47;7;False;2024-12-19;128;;0;0;1719244076000;PUT;1718719425000;11.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAL15;SID NACIONALON, R$ 12.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;12.19;100;BOVESPA;2024-06-22T10:18:39.005Z;2024-06-22T10:18:39.005Z;0.0;12.65;BRCSNA3L0J26;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1708979986000;12.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
CSNAX15;SID NACIONALON, R$ 12.19, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;12.19;100;BOVESPA;2024-06-22T10:18:38.916Z;2024-06-22T10:18:38.916Z;0.0;12.65;BRCSNA3X0J54;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718200633000;12.19;33042730000104;2024-05-16T01:32:20.411Z;UPGRADE REQUIRED!!!
