symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
GGBRO153;GERDAU PN, R$ 15.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;15.36;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QQ0;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710183961000.0;15.36;;;UPGRADE REQUIRED!!!
GGBRC156;GERDAU PN, R$ 15.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;15.61;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;0.0;17.74;BRGGBR4C0QW2;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;15.61;;;UPGRADE REQUIRED!!!
GGBRO156;GERDAU PN, R$ 15.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;15.61;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QW8;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;15.61;;;UPGRADE REQUIRED!!!
GGBRC158;GERDAU PN, R$ 15.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;15.86;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;0.0;17.74;BRGGBR4C0R02;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710338483000.0;15.86;;;UPGRADE REQUIRED!!!
GGBRO158;GERDAU PN, R$ 15.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;15.86;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0R64;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1706631660000.0;15.86;;;UPGRADE REQUIRED!!!
GGBRC161;GERDAU PN, R$ 16.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;16.11;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;0.0;17.74;BRGGBR4C0QP6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;16.11;;;UPGRADE REQUIRED!!!
GGBRO161;GERDAU PN, R$ 16.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;16.11;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QS6;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;16.11;;;UPGRADE REQUIRED!!!
GGBRC163;GERDAU PN, R$ 16.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;16.36;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;0.0;17.74;BRGGBR4C0QU6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1669841242000.0;16.36;;;UPGRADE REQUIRED!!!
GGBRO163;GERDAU PN, R$ 16.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;16.36;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0R49;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1708438113000.0;16.36;;;UPGRADE REQUIRED!!!
GGBRC166;GERDAU PN, R$ 16.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;16.61;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;0.0;17.74;BRGGBR4C0QL5;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;16.61;;;UPGRADE REQUIRED!!!
GGBRO166;GERDAU PN, R$ 16.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;16.61;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QP2;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;16.61;;;UPGRADE REQUIRED!!!
GGBRC220;GERDAU PN, R$ 16.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;16.86;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0L65;7;False;2025-03-20;189;;0;0;1719244073000;CALL;1715880309000.0;16.86;33611500000119;2024-05-17T01:30:19.375Z;UPGRADE REQUIRED!!!
GGBRO220;GERDAU PN, R$ 16.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;16.86;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0LC1;7;False;2025-03-20;189;;0;0;1719244073000;PUT;1718382677000.0;16.86;33611500000119;2024-05-17T01:30:19.375Z;UPGRADE REQUIRED!!!
GGBRC171;GERDAU PN, R$ 17.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;17.11;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PU8;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718721262000.0;17.11;;;UPGRADE REQUIRED!!!
GGBRO171;GERDAU PN, R$ 17.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;17.11;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QH9;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718738450000.0;17.11;;;UPGRADE REQUIRED!!!
GGBRC173;GERDAU PN, R$ 17.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;17.36;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0Q94;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1669841242000.0;17.36;;;UPGRADE REQUIRED!!!
GGBRO173;GERDAU PN, R$ 17.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;17.36;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QA4;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1707937454000.0;17.36;;;UPGRADE REQUIRED!!!
GGBRC176;GERDAU PN, R$ 17.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;17.61;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PC6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;17.61;;;UPGRADE REQUIRED!!!
GGBRO176;GERDAU PN, R$ 17.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;17.61;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0Q24;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;17.61;;;UPGRADE REQUIRED!!!
GGBRC178;GERDAU PN, R$ 17.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;17.86;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PP8;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1705515321000.0;17.86;;;UPGRADE REQUIRED!!!
GGBRO178;GERDAU PN, R$ 17.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;17.86;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0Q65;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1709844434000.0;17.86;;;UPGRADE REQUIRED!!!
GGBRC181;GERDAU PN, R$ 18.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;18.11;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PR4;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;18.11;;;UPGRADE REQUIRED!!!
GGBRO181;GERDAU PN, R$ 18.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;18.11;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QG1;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;18.11;;;UPGRADE REQUIRED!!!
GGBRC183;GERDAU PN, R$ 18.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;18.36;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PK9;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710425780000.0;18.36;;;UPGRADE REQUIRED!!!
GGBRO183;GERDAU PN, R$ 18.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;18.36;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0Q73;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710425781000.0;18.36;;;UPGRADE REQUIRED!!!
GGBRC186;GERDAU PN, R$ 18.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;18.61;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0PZ7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;18.61;;;UPGRADE REQUIRED!!!
GGBRO186;GERDAU PN, R$ 18.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;18.61;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0QE6;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;18.61;;;UPGRADE REQUIRED!!!
GGBRC188;GERDAU PN, R$ 18.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;18.86;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;17.74;BRGGBR4C0QC4;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710515662000.0;18.86;;;UPGRADE REQUIRED!!!
GGBRO188;GERDAU PN, R$ 18.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;18.86;100;BOVESPA;2024-06-22T10:18:38.742Z;2024-06-22T10:18:38.742Z;0.0;17.74;BRGGBR4O0PV2;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710515662000.0;18.86;;;UPGRADE REQUIRED!!!
GGBRC191;GERDAU PN, R$ 19.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;19.11;100;BOVESPA;2024-06-22T10:18:38.515Z;2024-06-22T10:18:38.515Z;0.0;17.74;BRGGBR4C0QD2;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;19.11;;;UPGRADE REQUIRED!!!
GGBRO191;GERDAU PN, R$ 19.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;19.11;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;17.74;BRGGBR4O0Q32;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;19.11;;;UPGRADE REQUIRED!!!
GGBRC193;GERDAU PN, R$ 19.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;19.36;100;BOVESPA;2024-06-22T10:18:38.515Z;2024-06-22T10:18:38.515Z;0.0;17.74;BRGGBR4C0QF7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710515662000.0;19.36;;;UPGRADE REQUIRED!!!
GGBRO193;GERDAU PN, R$ 19.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;19.36;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;17.74;BRGGBR4O0Q81;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710515662000.0;19.36;;;UPGRADE REQUIRED!!!
GGBRC196;GERDAU PN, R$ 19.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;19.61;100;BOVESPA;2024-06-22T10:18:38.515Z;2024-06-22T10:18:38.515Z;0.0;17.74;BRGGBR4C0PQ6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;19.61;;;UPGRADE REQUIRED!!!
GGBRO196;GERDAU PN, R$ 19.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;19.61;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;17.74;BRGGBR4O0QF3;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;19.61;;;UPGRADE REQUIRED!!!
GGBRC198;GERDAU PN, R$ 19.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;19.86;100;BOVESPA;2024-06-22T10:18:38.515Z;2024-06-22T10:18:38.515Z;0.0;17.74;BRGGBR4C0PV6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710445099000.0;19.86;;;UPGRADE REQUIRED!!!
GGBRO198;GERDAU PN, R$ 19.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;19.86;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;17.74;BRGGBR4O0PI9;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710445099000.0;19.86;;;UPGRADE REQUIRED!!!
GGBRC201;GERDAU PN, R$ 20.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;20.11;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0Q11;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;20.11;;;UPGRADE REQUIRED!!!
GGBRO201;GERDAU PN, R$ 20.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;20.11;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;17.74;BRGGBR4O0QJ5;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;20.11;;;UPGRADE REQUIRED!!!
GGBRC203;GERDAU PN, R$ 20.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;20.36;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0Q29;7;False;2025-03-20;189;;0;0;1719244079000;CALL;1710519570000.0;20.36;;;UPGRADE REQUIRED!!!
GGBRO203;GERDAU PN, R$ 20.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;20.36;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;17.74;BRGGBR4O0QK3;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710521700000.0;20.36;;;UPGRADE REQUIRED!!!
GGBRC206;GERDAU PN, R$ 20.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;20.61;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0QE0;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;20.61;;;UPGRADE REQUIRED!!!
GGBRO206;GERDAU PN, R$ 20.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;20.61;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;17.74;BRGGBR4O0QI7;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;20.61;;;UPGRADE REQUIRED!!!
GGBRC208;GERDAU PN, R$ 20.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;20.86;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0QB6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710527622000.0;20.86;;;UPGRADE REQUIRED!!!
GGBRO208;GERDAU PN, R$ 20.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;20.86;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;17.74;BRGGBR4O0PL3;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527382000.0;20.86;;;UPGRADE REQUIRED!!!
GGBRC211;GERDAU PN, R$ 21.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;21.11;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0PT0;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710512897000.0;21.11;;;UPGRADE REQUIRED!!!
GGBRO211;GERDAU PN, R$ 21.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;21.11;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0PS8;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527812000.0;21.11;;;UPGRADE REQUIRED!!!
GGBRC213;GERDAU PN, R$ 21.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;21.36;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0Q78;7;False;2025-03-20;189;;0;0;1719244080000;CALL;1710527599000.0;21.36;;;UPGRADE REQUIRED!!!
GGBRO213;GERDAU PN, R$ 21.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;21.36;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0Q57;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527599000.0;21.36;;;UPGRADE REQUIRED!!!
GGBRC216;GERDAU PN, R$ 21.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;21.61;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0PX2;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710522709000.0;21.61;;;UPGRADE REQUIRED!!!
GGBRO216;GERDAU PN, R$ 21.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;21.61;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0Q16;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527289000.0;21.61;;;UPGRADE REQUIRED!!!
GGBRC218;GERDAU PN, R$ 21.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;21.86;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.518Z;0.0;17.74;BRGGBR4C0PH5;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710521714000.0;21.86;;;UPGRADE REQUIRED!!!
GGBRO218;GERDAU PN, R$ 21.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;21.86;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0PP4;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527349000.0;21.86;;;UPGRADE REQUIRED!!!
GGBRC221;GERDAU PN, R$ 22.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;22.11;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;17.74;BRGGBR4C0PM5;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710512126000.0;22.11;;;UPGRADE REQUIRED!!!
GGBRO221;GERDAU PN, R$ 22.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;22.11;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0PZ3;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527521000.0;22.11;;;UPGRADE REQUIRED!!!
GGBRC223;GERDAU PN, R$ 22.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;22.36;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;17.74;BRGGBR4C0PG7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710524241000.0;22.36;;;UPGRADE REQUIRED!!!
GGBRO223;GERDAU PN, R$ 22.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;22.36;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0QD8;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527674000.0;22.36;;;UPGRADE REQUIRED!!!
GGBRC226;GERDAU PN, R$ 22.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;22.61;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;17.74;BRGGBR4C0QA8;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;22.61;;;UPGRADE REQUIRED!!!
GGBRO226;GERDAU PN, R$ 22.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;22.61;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0QC0;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;22.61;;;UPGRADE REQUIRED!!!
GGBRC228;GERDAU PN, R$ 22.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;22.86;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;17.74;BRGGBR4C0PD4;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710527106000.0;22.86;;;UPGRADE REQUIRED!!!
GGBRO228;GERDAU PN, R$ 22.86, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;22.86;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;17.74;BRGGBR4O0PJ7;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710527106000.0;22.86;;;UPGRADE REQUIRED!!!
GGBRC231;GERDAU PN, R$ 23.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;23.11;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;17.74;BRGGBR4C0PF9;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;23.11;;;UPGRADE REQUIRED!!!
GGBRO231;GERDAU PN, R$ 23.11, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;23.11;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;17.74;BRGGBR4O0PQ2;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000.0;23.11;;;UPGRADE REQUIRED!!!
GGBRC233;GERDAU PN, R$ 23.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;23.36;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;17.74;BRGGBR4C0PL7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1710514132000.0;23.36;;;UPGRADE REQUIRED!!!
GGBRO233;GERDAU PN, R$ 23.36, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;23.36;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;17.74;BRGGBR4O0PK5;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1710520342000.0;23.36;;;UPGRADE REQUIRED!!!
GGBRC236;GERDAU PN, R$ 23.61, 21-03-2025;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;23.61;100;BOVESPA;2024-06-22T10:18:38.520Z;2024-06-22T10:18:38.520Z;0.0;17.74;BRGGBR4C0Q37;7;False;2025-03-20;189;;0;0;1719234000000;CALL;-62167294412000.0;23.61;;;UPGRADE REQUIRED!!!
