symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning;quotation_form
BBDCX167;BRADESCO PN, R$ 16.27, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;16.27;100;BOVESPA;2024-06-22T10:18:38.919Z;2024-06-22T10:18:38.919Z;0.0;12.4;BRBBDC4X1AL2;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1715702103000;16.27;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCL175;BRADESCO PN, R$ 16.52, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;16.52;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;12.4;BRBBDC4L1A22;7;False;2024-12-19;128;;0;0;1719234051000;CALL;1718307611000;16.52;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCX175;BRADESCO PN, R$ 16.52, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;16.52;100;BOVESPA;2024-06-22T10:18:38.919Z;2024-06-22T10:18:38.919Z;0.0;12.4;BRBBDC4X1AJ6;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1715693864000;16.52;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCL171;BRADESCO PN, R$ 16.77, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;16.77;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;12.4;BRBBDC4L1AC5;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1671216797000;16.77;;;UPGRADE REQUIRED!!!;
BBDCX171;BRADESCO PN, R$ 16.77, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;16.77;100;BOVESPA;2024-06-22T10:18:38.919Z;2024-06-22T10:18:38.919Z;0.0;12.4;BRBBDC4X1AT5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1717779519000;16.77;;;UPGRADE REQUIRED!!!;
BBDCL174;BRADESCO PN, R$ 17.52, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;17.52;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;12.4;BRBBDC4L1AJ0;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;17.52;;;UPGRADE REQUIRED!!!;
BBDCX174;BRADESCO PN, R$ 17.52, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;17.52;100;BOVESPA;2024-06-22T10:18:38.919Z;2024-06-22T10:18:38.919Z;0.0;12.4;BRBBDC4X1B00;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718901058000;17.52;;;UPGRADE REQUIRED!!!;
BBDCL20;BRADESCO PN, R$ 18.02, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;18.02;100;BOVESPA;2024-06-22T10:18:38.666Z;2024-06-22T10:18:38.666Z;0.0;12.4;BRBBDC4L18M5;7;False;2024-12-19;128;;0;0;1719236530000;CALL;1718904428000;18.02;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCX20;BRADESCO PN, R$ 18.02, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;18.02;100;BOVESPA;2024-06-22T10:18:38.785Z;2024-06-22T10:18:38.785Z;0.0;12.4;BRBBDC4X1932;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718112423000;18.02;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCL219;BRADESCO PN, R$ 22.02, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;22.02;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;12.4;BRBBDC4L1AH4;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1692214855000;22.02;;;UPGRADE REQUIRED!!!;
BBDCX219;BRADESCO PN, R$ 22.02, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;22.02;100;BOVESPA;2024-06-22T10:18:38.916Z;2024-06-22T10:18:38.916Z;0.0;12.4;BRBBDC4X1AY5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718906081000;22.02;;;UPGRADE REQUIRED!!!;
BBDCL262;BRADESCO PN, R$ 26.27, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;26.27;100;BOVESPA;2024-06-22T10:18:38.785Z;2024-06-22T10:18:38.785Z;0.0;12.4;BRBBDC4L1AK8;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;26.27;;;UPGRADE REQUIRED!!!;
BBDCX262;BRADESCO PN, R$ 26.27, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;26.27;100;BOVESPA;2024-06-22T10:18:38.921Z;2024-06-22T10:18:38.921Z;0.0;12.4;BRBBDC4X1B18;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1719216334000;26.27;;;UPGRADE REQUIRED!!!;
BBDCA104;BRADESCO PN, R$ 10.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;10.06;100;BOVESPA;2024-06-22T10:18:38.387Z;2024-06-22T10:18:38.387Z;0.0;12.4;BRBBDC4A15M4;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718740433000;10.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM104;BRADESCO PN, R$ 10.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;10.06;100;BOVESPA;2024-06-22T10:18:38.572Z;2024-06-22T10:18:38.572Z;0.0;12.4;BRBBDC4M1687;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1716489335000;10.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCA114;BRADESCO PN, R$ 11.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;11.06;100;BOVESPA;2024-06-22T10:18:38.387Z;2024-06-22T10:18:38.387Z;0.0;12.4;BRBBDC4A15L6;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718197741000;11.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM114;BRADESCO PN, R$ 11.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;11.06;100;BOVESPA;2024-06-22T10:18:38.572Z;2024-06-22T10:18:38.572Z;0.0;12.4;BRBBDC4M1679;7;False;2025-01-16;144;;0;0;1719234180000;PUT;1719234180000;11.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCA124;BRADESCO PN, R$ 12.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;12.06;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;12.4;BRBBDC4A15N2;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1717520696000;12.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM124;BRADESCO PN, R$ 12.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.06;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;12.4;BRBBDC4M1695;7;False;2025-01-16;144;;0;0;1719242436000;PUT;1719241089000;12.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCA129;BRADESCO PN, R$ 12.56, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;12.56;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;12.4;BRBBDC4A15Q5;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705670535000;12.56;;;UPGRADE REQUIRED!!!;
BBDCM129;BRADESCO PN, R$ 12.56, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.56;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;12.4;BRBBDC4M16C8;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1718906147000;12.56;;;UPGRADE REQUIRED!!!;
BBDCA141;BRADESCO PN, R$ 13.81, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;13.81;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;12.4;BRBBDC4A15J0;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718825415000;13.81;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM141;BRADESCO PN, R$ 13.81, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;13.81;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;12.4;BRBBDC4M1653;7;False;2025-01-16;144;;0;0;1719242451000;PUT;1719234582000;13.81;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCA144;BRADESCO PN, R$ 14.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;14.06;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;12.4;BRBBDC4A15P7;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1716826460000;14.06;;;UPGRADE REQUIRED!!!;
BBDCM144;BRADESCO PN, R$ 14.06, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;14.06;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;12.4;BRBBDC4M16B0;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705690232000;14.06;;;UPGRADE REQUIRED!!!;
BBDCA751;BRADESCO PN, R$ 15.31, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;15.31;100;BOVESPA;2024-06-22T10:18:38.320Z;2024-06-22T10:18:38.320Z;0.0;12.4;BRBBDC4A15I2;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718805279000;15.31;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM751;BRADESCO PN, R$ 15.31, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;15.31;100;BOVESPA;2024-06-22T10:18:38.610Z;2024-06-22T10:18:38.610Z;0.0;12.4;BRBBDC4M1646;7;False;2025-01-16;144;;0;0;1719241318000;PUT;1718299937000;15.31;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCA161;BRADESCO PN, R$ 15.81, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;15.81;100;BOVESPA;2024-06-22T10:18:38.397Z;2024-06-22T10:18:38.397Z;0.0;12.4;BRBBDC4A15O0;7;False;2025-01-16;144;;0;0;1719238753000;CALL;1718725316000;15.81;;;UPGRADE REQUIRED!!!;
BBDCM161;BRADESCO PN, R$ 15.81, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;15.81;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;12.4;BRBBDC4M16A2;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705688825000;15.81;;;UPGRADE REQUIRED!!!;
BBDCA169;BRADESCO PN, R$ 16.56, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;16.56;100;BOVESPA;2024-06-22T10:18:38.397Z;2024-06-22T10:18:38.397Z;0.0;12.4;BRBBDC4A15K8;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718048787000;16.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCM169;BRADESCO PN, R$ 16.56, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;16.56;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;12.4;BRBBDC4M1661;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1715799864000;16.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB948;BRADESCO PN, R$ 8.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;EUROPEAN;8.06;100;BOVESPA;2024-06-22T10:18:38.873Z;2024-06-22T10:18:38.873Z;0.0;12.4;BRBBDC4B16Q1;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1719216326000;8.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN948;BRADESCO PN, R$ 8.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;8.06;100;BOVESPA;2024-06-22T10:18:38.401Z;2024-06-22T10:18:38.401Z;0.0;12.4;BRBBDC4N1777;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1718897357000;8.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB104;BRADESCO PN, R$ 10.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;10.06;100;BOVESPA;2024-06-22T10:18:38.911Z;2024-06-22T10:18:38.911Z;0.0;12.4;BRBBDC4B1995;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1709643815000;10.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN104;BRADESCO PN, R$ 10.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;10.06;100;BOVESPA;2024-06-22T10:18:38.463Z;2024-06-22T10:18:38.463Z;0.0;12.4;BRBBDC4N19Q0;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1709316351000;10.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB114;BRADESCO PN, R$ 11.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;11.06;100;BOVESPA;2024-06-22T10:18:38.911Z;2024-06-22T10:18:38.911Z;0.0;12.4;BRBBDC4B19B7;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1709643815000;11.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN114;BRADESCO PN, R$ 11.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;11.06;100;BOVESPA;2024-06-22T10:18:38.463Z;2024-06-22T10:18:38.463Z;0.0;12.4;BRBBDC4N19R8;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1717184603000;11.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB124;BRADESCO PN, R$ 12.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;12.06;100;BOVESPA;2024-06-22T10:18:38.911Z;2024-06-22T10:18:38.911Z;0.0;12.4;BRBBDC4B19A9;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1712762928000;12.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN124;BRADESCO PN, R$ 12.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;12.06;100;BOVESPA;2024-06-22T10:18:38.463Z;2024-06-22T10:18:38.463Z;0.0;12.4;BRBBDC4N19S6;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1718901439000;12.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB144;BRADESCO PN, R$ 13.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;13.06;100;BOVESPA;2024-06-22T10:18:38.918Z;2024-06-22T10:18:38.918Z;0.0;12.4;BRBBDC4B16P3;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1718809499000;13.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN144;BRADESCO PN, R$ 13.06, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;13.06;100;BOVESPA;2024-06-22T10:18:38.464Z;2024-06-22T10:18:38.464Z;0.0;12.47;BRBBDC4N1769;7;False;2025-02-20;169;;0;0;1719242854000;PUT;1719242854000;13.06;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB180;BRADESCO PN, R$ 16.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;16.56;100;BOVESPA;2024-06-22T10:18:38.919Z;2024-06-22T10:18:38.919Z;0.0;12.4;BRBBDC4B16M0;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1718720260000;16.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN180;BRADESCO PN, R$ 16.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;16.56;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;12.4;BRBBDC4N1728;7;False;2025-02-20;169;;0;0;1719235441000;PUT;1718206792000;16.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB19;BRADESCO PN, R$ 17.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;17.56;100;BOVESPA;2024-06-22T10:18:38.626Z;2024-06-22T10:18:38.626Z;0.0;12.4;BRBBDC4B16N8;7;False;2025-02-20;169;;0;0;1719234000000;CALL;1718304609000;17.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN19;BRADESCO PN, R$ 17.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;17.56;100;BOVESPA;2024-06-22T10:18:38.676Z;2024-06-22T10:18:38.676Z;0.0;12.4;BRBBDC4N1744;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1686684137000;17.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCB200;BRADESCO PN, R$ 18.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;18.56;100;BOVESPA;2024-06-22T10:18:38.915Z;2024-06-22T10:18:38.915Z;0.0;12.4;BRBBDC4B16L2;7;False;2025-02-20;169;;0;0;1719242122000;CALL;1717679543000;18.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCN200;BRADESCO PN, R$ 18.56, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;18.56;100;BOVESPA;2024-06-22T10:18:38.460Z;2024-06-22T10:18:38.460Z;0.0;12.4;BRBBDC4N1736;7;False;2025-02-20;169;;0;0;1719234000000;PUT;1718818221000;18.56;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC780;BRADESCO PN, R$ 6.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;6.4;100;BOVESPA;2024-06-22T10:18:38.781Z;2024-06-22T10:18:38.781Z;0.0;12.4;BRBBDC4C15V1;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1719216326000;6.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO780;BRADESCO PN, R$ 6.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;6.4;100;BOVESPA;2024-06-22T10:18:38.911Z;2024-06-22T10:18:38.911Z;0.0;12.4;BRBBDC4O1644;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718897396000;6.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC800;BRADESCO PN, R$ 6.60, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;6.6;100;BOVESPA;2024-06-22T10:18:38.786Z;2024-06-22T10:18:38.786Z;0.0;12.4;BRBBDC4C15W9;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1686684137000;6.6;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO800;BRADESCO PN, R$ 6.60, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;6.6;100;BOVESPA;2024-06-22T10:18:38.916Z;2024-06-22T10:18:38.916Z;0.0;12.4;BRBBDC4O1651;7;False;2025-03-20;189;;0;0;1719236009000;PUT;1719235889000;6.6;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC820;BRADESCO PN, R$ 6.80, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;6.8;100;BOVESPA;2024-06-22T10:18:38.787Z;2024-06-22T10:18:38.787Z;0.0;12.4;BRBBDC4C15X7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1702658258000;6.8;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO820;BRADESCO PN, R$ 6.80, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;6.8;100;BOVESPA;2024-06-22T10:18:38.915Z;2024-06-22T10:18:38.915Z;0.0;12.4;BRBBDC4O1669;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718386842000;6.8;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC813;BRADESCO PN, R$ 12.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;12.4;100;BOVESPA;2024-06-22T10:18:38.786Z;2024-06-22T10:18:38.786Z;0.0;12.4;BRBBDC4C15Z2;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718392424000;12.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO813;BRADESCO PN, R$ 12.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;12.4;100;BOVESPA;2024-06-22T10:18:38.917Z;2024-06-22T10:18:38.917Z;0.0;12.4;BRBBDC4O1685;7;False;2025-03-20;189;;0;0;1719240071000;PUT;1719216326000;12.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC138;BRADESCO PN, R$ 13.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;13.4;100;BOVESPA;2024-06-22T10:18:38.832Z;2024-06-22T10:18:38.832Z;0.0;12.4;BRBBDC4C19U5;7;False;2025-03-20;189;;0;0;1719244871000;CALL;1718026336000;13.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO138;BRADESCO PN, R$ 13.40, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;13.4;100;BOVESPA;2024-06-22T10:18:38.970Z;2024-06-22T10:18:38.970Z;0.0;12.4;BRBBDC4O1A34;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1719216328000;13.4;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC3;BRADESCO PN, R$ 13.65, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;13.65;100;BOVESPA;2024-06-22T10:18:38.907Z;2024-06-22T10:18:38.907Z;0.0;12.4;BRBBDC4C1903;7;False;2025-03-20;189;;0;0;1719235477000;CALL;1719216327000;13.65;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO3;BRADESCO PN, R$ 13.65, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;13.65;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;12.4;BRBBDC4O1990;7;False;2025-03-20;189;;0;0;1719242400000;PUT;1718818250000;13.65;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC152;BRADESCO PN, R$ 14.90, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;AMERICAN;14.9;100;BOVESPA;2024-06-22T10:18:38.833Z;2024-06-22T10:18:38.833Z;0.0;12.4;BRBBDC4C19T7;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718813921000;14.9;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCO152;BRADESCO PN, R$ 14.90, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;14.9;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;12.4;BRBBDC4O1A26;7;False;2025-03-20;189;;0;0;1719234000000;PUT;1718634675000;14.9;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
BBDCC155;BRADESCO PN, R$ 15.15, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;15.15;100;BOVESPA;2024-06-22T10:18:38.833Z;2024-06-22T10:18:38.833Z;0.0;12.4;BRBBDC4C18Z6;7;False;2025-03-20;189;;0;0;1719234770000;CALL;1718901544000;15.15;60746948000112;2024-06-19T01:31:00.113Z;UPGRADE REQUIRED!!!;
