symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
B3SAX146;B3 ON, R$ 14.60, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;14.6;100;BOVESPA;2024-06-22T10:18:38.594Z;2024-06-22T10:18:38.594Z;0.0;10.39;BRB3SA3X0BR5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1716401921000;14.6;;UPGRADE REQUIRED!!!
B3SAL149;B3 ON, R$ 14.85, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;14.85;100;BOVESPA;2024-06-22T10:18:38.408Z;2024-06-22T10:18:38.408Z;0.0;10.39;BRB3SA3L0C14;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718302967000;14.85;;UPGRADE REQUIRED!!!
B3SAX149;B3 ON, R$ 14.85, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;14.85;100;BOVESPA;2024-06-22T10:18:38.594Z;2024-06-22T10:18:38.594Z;0.0;10.39;BRB3SA3X0BV7;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;14.85;;UPGRADE REQUIRED!!!
B3SAL152;B3 ON, R$ 15.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;15.1;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;10.39;BRB3SA3L0BO6;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1712759514000;15.1;;UPGRADE REQUIRED!!!
B3SAX152;B3 ON, R$ 15.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;15.1;100;BOVESPA;2024-06-22T10:18:38.594Z;2024-06-22T10:18:38.594Z;0.0;10.39;BRB3SA3X0BO2;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1688582413000;15.1;;UPGRADE REQUIRED!!!
B3SAL16;B3 ON, R$ 15.35, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;15.35;100;BOVESPA;2024-06-22T10:18:38.415Z;2024-06-22T10:18:38.415Z;0.0;10.39;BRB3SA3L09B8;7;False;2024-12-19;128;;0;0;1719244069000;CALL;1718032718000;15.35;09346601000125;UPGRADE REQUIRED!!!
B3SAX16;B3 ON, R$ 15.35, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;15.35;100;BOVESPA;2024-06-22T10:18:38.352Z;2024-06-22T10:18:38.352Z;0.0;10.39;BRB3SA3X0997;7;False;2024-12-19;128;;0;0;1719244582000;PUT;1708374996000;15.35;09346601000125;UPGRADE REQUIRED!!!
B3SAL154;B3 ON, R$ 15.60, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;15.6;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;10.39;BRB3SA3L0C22;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;15.6;;UPGRADE REQUIRED!!!
B3SAX154;B3 ON, R$ 15.60, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;15.6;100;BOVESPA;2024-06-22T10:18:38.594Z;2024-06-22T10:18:38.594Z;0.0;10.39;BRB3SA3X0BZ8;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;15.6;;UPGRADE REQUIRED!!!
B3SAL159;B3 ON, R$ 15.85, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;15.85;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;10.39;BRB3SA3L0C55;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;15.85;;UPGRADE REQUIRED!!!
B3SAX159;B3 ON, R$ 15.85, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;15.85;100;BOVESPA;2024-06-22T10:18:38.594Z;2024-06-22T10:18:38.594Z;0.0;10.39;BRB3SA3X0C01;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;15.85;;UPGRADE REQUIRED!!!
B3SAL162;B3 ON, R$ 16.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;16.1;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;10.39;BRB3SA3L0BN8;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1716838209000;16.1;09346601000125;UPGRADE REQUIRED!!!
B3SAX162;B3 ON, R$ 16.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;16.1;100;BOVESPA;2024-06-22T10:18:38.592Z;2024-06-22T10:18:38.592Z;0.0;10.39;BRB3SA3X0BN4;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1702569058000;16.1;09346601000125;UPGRADE REQUIRED!!!
B3SAL191;B3 ON, R$ 19.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;19.1;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;10.39;BRB3SA3L0BP3;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1715369589000;19.1;;UPGRADE REQUIRED!!!
B3SAX191;B3 ON, R$ 19.10, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;19.1;100;BOVESPA;2024-06-22T10:18:38.592Z;2024-06-22T10:18:38.592Z;0.0;10.39;BRB3SA3X0BP9;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1702569286000;19.1;;UPGRADE REQUIRED!!!
B3SAA970;B3 ON, R$ 9.62, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;9.62;100;BOVESPA;2024-06-22T10:18:38.740Z;2024-06-22T10:18:38.740Z;0.0;10.39;BRB3SA3A0B26;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;9.62;;UPGRADE REQUIRED!!!
B3SAM970;B3 ON, R$ 9.62, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;9.62;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;10.39;BRB3SA3M0BH9;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1718370234000;9.62;;UPGRADE REQUIRED!!!
B3SAA980;B3 ON, R$ 9.72, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;9.72;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;10.39;BRB3SA3A0AQ6;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;9.72;;UPGRADE REQUIRED!!!
B3SAM980;B3 ON, R$ 9.72, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;9.72;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;10.39;BRB3SA3M0BJ5;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;9.72;;UPGRADE REQUIRED!!!
B3SAA990;B3 ON, R$ 9.82, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;9.82;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;10.39;BRB3SA3A0B18;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;9.82;;UPGRADE REQUIRED!!!
B3SAM990;B3 ON, R$ 9.82, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;9.82;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;10.39;BRB3SA3M0AZ3;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;9.82;;UPGRADE REQUIRED!!!
B3SAA100;B3 ON, R$ 9.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;9.92;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0AP8;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1704482163000;9.92;;UPGRADE REQUIRED!!!
B3SAM100;B3 ON, R$ 9.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;9.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AY6;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1704474104000;9.92;;UPGRADE REQUIRED!!!
B3SAA102;B3 ON, R$ 10.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;10.17;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0AZ7;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1701703504000;10.17;;UPGRADE REQUIRED!!!
B3SAM102;B3 ON, R$ 10.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;10.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AX8;7;False;2025-01-16;144;;0;0;1719244078000;PUT;1716914642000;10.17;;UPGRADE REQUIRED!!!
B3SAA105;B3 ON, R$ 10.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;10.42;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0B83;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705670922000;10.42;;UPGRADE REQUIRED!!!
B3SAM105;B3 ON, R$ 10.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;10.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B39;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1703086067000;10.42;;UPGRADE REQUIRED!!!
B3SAA107;B3 ON, R$ 10.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;10.67;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0AY0;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705511123000;10.67;;UPGRADE REQUIRED!!!
B3SAM107;B3 ON, R$ 10.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;10.67;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AV2;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1703100121000;10.67;;UPGRADE REQUIRED!!!
B3SAA110;B3 ON, R$ 10.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;10.92;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0B75;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;10.92;;UPGRADE REQUIRED!!!
B3SAM110;B3 ON, R$ 10.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;10.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BA4;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;10.92;;UPGRADE REQUIRED!!!
B3SAA112;B3 ON, R$ 11.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;11.17;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0B00;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705600624000;11.17;;UPGRADE REQUIRED!!!
B3SAM112;B3 ON, R$ 11.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;11.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AW0;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1718904933000;11.17;;UPGRADE REQUIRED!!!
B3SAA115;B3 ON, R$ 11.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;11.42;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0BG5;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;11.42;;UPGRADE REQUIRED!!!
B3SAM115;B3 ON, R$ 11.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;11.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AP4;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1718905241000;11.42;;UPGRADE REQUIRED!!!
B3SAA117;B3 ON, R$ 11.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;11.67;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;10.39;BRB3SA3A0BA8;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718803098000;11.67;;UPGRADE REQUIRED!!!
B3SAM117;B3 ON, R$ 11.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;11.67;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AQ2;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687306000;11.67;;UPGRADE REQUIRED!!!
B3SAA120;B3 ON, R$ 11.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;11.92;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0AW4;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705687305000;11.92;;UPGRADE REQUIRED!!!
B3SAM120;B3 ON, R$ 11.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;11.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B05;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687306000;11.92;;UPGRADE REQUIRED!!!
B3SAA122;B3 ON, R$ 12.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;12.17;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0BI1;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1717699693000;12.17;;UPGRADE REQUIRED!!!
B3SAM122;B3 ON, R$ 12.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BD8;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1674223382000;12.17;;UPGRADE REQUIRED!!!
B3SAA125;B3 ON, R$ 12.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;12.42;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0BD2;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705687305000;12.42;;UPGRADE REQUIRED!!!
B3SAM125;B3 ON, R$ 12.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BG1;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687306000;12.42;;UPGRADE REQUIRED!!!
B3SAA127;B3 ON, R$ 12.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;12.67;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0AT0;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705687305000;12.67;;UPGRADE REQUIRED!!!
B3SAM127;B3 ON, R$ 12.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.67;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B21;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687306000;12.67;;UPGRADE REQUIRED!!!
B3SAA130;B3 ON, R$ 12.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;12.92;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0B91;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705687305000;12.92;;UPGRADE REQUIRED!!!
B3SAM130;B3 ON, R$ 12.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;12.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B13;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687306000;12.92;;UPGRADE REQUIRED!!!
B3SAA132;B3 ON, R$ 13.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;13.17;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0B34;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;13.17;;UPGRADE REQUIRED!!!
B3SAM132;B3 ON, R$ 13.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;13.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BI7;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;13.17;;UPGRADE REQUIRED!!!
B3SAA135;B3 ON, R$ 13.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;13.42;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0AS2;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1674240950000;13.42;;UPGRADE REQUIRED!!!
B3SAM135;B3 ON, R$ 13.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;13.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AU4;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1674241048000;13.42;;UPGRADE REQUIRED!!!
B3SAA137;B3 ON, R$ 13.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;13.67;100;BOVESPA;2024-06-22T10:18:38.798Z;2024-06-22T10:18:38.798Z;0.0;10.39;BRB3SA3A0AV6;7;False;2025-01-16;144;;0;0;1719244078000;CALL;1705689856000;13.67;;UPGRADE REQUIRED!!!
B3SAM137;B3 ON, R$ 13.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;13.67;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B47;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705689960000;13.67;;UPGRADE REQUIRED!!!
B3SAA140;B3 ON, R$ 13.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;13.92;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0AU8;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705689128000;13.92;;UPGRADE REQUIRED!!!
B3SAM140;B3 ON, R$ 13.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;13.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0AS8;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705690619000;13.92;;UPGRADE REQUIRED!!!
B3SAA142;B3 ON, R$ 14.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;14.17;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BC4;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;14.17;;UPGRADE REQUIRED!!!
B3SAM142;B3 ON, R$ 14.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;14.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0B54;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;14.17;;UPGRADE REQUIRED!!!
B3SAA145;B3 ON, R$ 14.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;14.42;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BJ9;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705687752000;14.42;;UPGRADE REQUIRED!!!
B3SAM145;B3 ON, R$ 14.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;14.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BF3;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705687752000;14.42;;UPGRADE REQUIRED!!!
B3SAA147;B3 ON, R$ 14.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;14.67;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BE0;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;14.67;;UPGRADE REQUIRED!!!
B3SAM147;B3 ON, R$ 14.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;14.67;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BK3;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;14.67;;UPGRADE REQUIRED!!!
B3SAA150;B3 ON, R$ 14.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;14.92;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BK7;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705605339000;14.92;;UPGRADE REQUIRED!!!
B3SAM150;B3 ON, R$ 14.92, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;14.92;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BB2;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705686007000;14.92;;UPGRADE REQUIRED!!!
B3SAA152;B3 ON, R$ 15.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;15.17;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BH3;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;15.17;;UPGRADE REQUIRED!!!
B3SAM152;B3 ON, R$ 15.17, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;15.17;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BC0;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;15.17;;UPGRADE REQUIRED!!!
B3SAA155;B3 ON, R$ 15.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;AMERICAN;15.42;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0B59;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705600754000;15.42;;UPGRADE REQUIRED!!!
B3SAM155;B3 ON, R$ 15.42, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;15.42;100;BOVESPA;2024-06-22T10:18:38.924Z;2024-06-22T10:18:38.924Z;0.0;10.39;BRB3SA3M0BE6;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705675058000;15.42;;UPGRADE REQUIRED!!!
B3SAA157;B3 ON, R$ 15.67, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;15.67;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;10.39;BRB3SA3A0BB6;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1673978995000;15.67;;UPGRADE REQUIRED!!!
