symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
JBSSJ305;JBS ON, R$ 30.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;30.5;100;BOVESPA;2024-06-22T10:18:38.611Z;2024-06-22T10:18:38.611Z;0.0;30.67;BRJBSS3J0CO0;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1717775803000;30.5;;UPGRADE REQUIRED!!!
JBSSV305;JBS ON, R$ 30.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;30.5;100;BOVESPA;2024-06-22T10:18:38.963Z;2024-06-22T10:18:38.963Z;0.0;30.67;BRJBSS3V0CO4;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;30.5;;UPGRADE REQUIRED!!!
JBSSJ310;JBS ON, R$ 31.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;31.0;100;BOVESPA;2024-06-22T10:18:38.611Z;2024-06-22T10:18:38.611Z;0.0;30.67;BRJBSS3J0CT9;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1719216323000;31.0;;UPGRADE REQUIRED!!!
JBSSV310;JBS ON, R$ 31.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;31.0;100;BOVESPA;2024-06-22T10:18:38.964Z;2024-06-22T10:18:38.964Z;0.0;30.67;BRJBSS3V0CT3;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;31.0;;UPGRADE REQUIRED!!!
JBSSJ322;JBS ON, R$ 32.25, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;32.25;100;BOVESPA;2024-06-22T10:18:38.611Z;2024-06-22T10:18:38.611Z;0.0;30.67;BRJBSS3J0CR3;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718284383000;32.25;;UPGRADE REQUIRED!!!
JBSSV322;JBS ON, R$ 32.25, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;32.25;100;BOVESPA;2024-06-22T10:18:38.964Z;2024-06-22T10:18:38.964Z;0.0;30.67;BRJBSS3V0CR7;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;32.25;;UPGRADE REQUIRED!!!
JBSSJ430;JBS ON, R$ 43.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;43.0;100;BOVESPA;2024-06-22T10:18:38.606Z;2024-06-22T10:18:38.606Z;0.0;30.67;BRJBSS3J0CS1;7;False;2024-10-17;84;;0;0;1719234757000;CALL;-62167294412000;43.0;;UPGRADE REQUIRED!!!
JBSSV430;JBS ON, R$ 43.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;43.0;100;BOVESPA;2024-06-22T10:18:38.961Z;2024-06-22T10:18:38.961Z;0.0;30.67;BRJBSS3V0CS5;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1718637440000;43.0;;UPGRADE REQUIRED!!!
JBSSK300;JBS ON, R$ 30.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;30.0;100;BOVESPA;2024-06-22T10:18:38.630Z;2024-06-22T10:18:38.630Z;0.0;30.67;BRJBSS3K0BS0;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1719216322000;30.0;;UPGRADE REQUIRED!!!
JBSSW300;JBS ON, R$ 30.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;30.0;100;BOVESPA;2024-06-22T10:18:38.442Z;2024-06-22T10:18:38.442Z;0.0;30.67;BRJBSS3W0BS6;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718118240000;30.0;;UPGRADE REQUIRED!!!
JBSSL207;JBS ON, R$ 20.75, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;20.75;100;BOVESPA;2024-06-22T10:18:38.829Z;2024-06-22T10:18:38.829Z;0.0;30.67;BRJBSS3L0E44;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1717602910000;20.75;;UPGRADE REQUIRED!!!
JBSSX207;JBS ON, R$ 20.75, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;20.75;100;BOVESPA;2024-06-22T10:18:38.673Z;2024-06-22T10:18:38.673Z;0.0;30.67;BRJBSS3X0E49;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1701448868000;20.75;;UPGRADE REQUIRED!!!
JBSSL300;JBS ON, R$ 30.00, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;30.0;100;BOVESPA;2024-06-22T10:18:38.826Z;2024-06-22T10:18:38.826Z;0.0;30.67;BRJBSS3L0E69;7;False;2024-12-19;128;;0;0;1719244067000;CALL;1719216323000;30.0;;UPGRADE REQUIRED!!!
JBSSX300;JBS ON, R$ 30.00, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;30.0;100;BOVESPA;2024-06-22T10:18:38.668Z;2024-06-22T10:18:38.668Z;0.0;30.82;BRJBSS3X0E64;7;False;2024-12-19;128;;0;0;1719244304000;PUT;1719244223000;30.0;;UPGRADE REQUIRED!!!
JBSSL352;JBS ON, R$ 35.25, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;35.25;100;BOVESPA;2024-06-22T10:18:38.825Z;2024-06-22T10:18:38.825Z;0.0;30.67;BRJBSS3L0E51;7;False;2024-12-19;128;;0;0;1719244067000;CALL;1719234596000;35.25;;UPGRADE REQUIRED!!!
JBSSX352;JBS ON, R$ 35.25, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;35.25;100;BOVESPA;2024-06-22T10:18:38.657Z;2024-06-22T10:18:38.657Z;0.0;30.67;BRJBSS3X0E56;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718816097000;35.25;;UPGRADE REQUIRED!!!
JBSSL505;JBS ON, R$ 50.50, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;50.5;100;BOVESPA;2024-06-22T10:18:38.814Z;2024-06-22T10:18:38.814Z;0.0;30.67;BRJBSS3L0E77;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;50.5;;UPGRADE REQUIRED!!!
JBSSX505;JBS ON, R$ 50.50, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;50.5;100;BOVESPA;2024-06-22T10:18:38.656Z;2024-06-22T10:18:38.656Z;0.0;30.67;BRJBSS3X0E72;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718824097000;50.5;;UPGRADE REQUIRED!!!
JBSSC230;JBS ON, R$ 23.00, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;23.0;100;BOVESPA;2024-06-22T10:18:38.848Z;2024-06-22T10:18:38.848Z;0.0;30.67;BRJBSS3C0CX8;7;False;2025-03-20;189;;0;0;1719244063000;CALL;1713209920000;23.0;;UPGRADE REQUIRED!!!
JBSSO230;JBS ON, R$ 23.00, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;23.0;100;BOVESPA;2024-06-22T10:18:38.699Z;2024-06-22T10:18:38.699Z;0.0;30.67;BRJBSS3O0CX4;7;False;2025-03-20;189;;0;0;1719244063000;PUT;1718025928000;23.0;;UPGRADE REQUIRED!!!
JBSSC350;JBS ON, R$ 35.00, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-03-21;EUROPEAN;35.0;100;BOVESPA;2024-06-22T10:18:38.844Z;2024-06-22T10:18:38.844Z;0.0;30.67;BRJBSS3C0CY6;7;False;2025-03-20;189;;0;0;1719234000000;CALL;1718389858000;35.0;;UPGRADE REQUIRED!!!
JBSSO350;JBS ON, R$ 35.00, 21-03-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-03-21;EUROPEAN;35.0;100;BOVESPA;2024-06-22T10:18:38.694Z;2024-06-22T10:18:38.694Z;0.0;30.67;BRJBSS3O0CY2;7;False;2025-03-20;189;;0;0;1719234000000;PUT;-62167294412000;35.0;;UPGRADE REQUIRED!!!
JBSSD20;JBS ON, R$ 19.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-04-17;AMERICAN;19.0;100;BOVESPA;2024-06-22T10:18:38.985Z;2024-06-22T10:18:38.985Z;0.0;30.67;BRJBSS3D0D75;7;False;2025-04-16;208;;0;0;1719244060000;CALL;1719216319000;19.0;02916265000160;UPGRADE REQUIRED!!!
JBSSP20;JBS ON, R$ 19.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-04-17;EUROPEAN;19.0;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;30.67;BRJBSS3P0D87;7;False;2025-04-16;208;;0;0;1719244185000;PUT;1719216319000;19.0;02916265000160;UPGRADE REQUIRED!!!
JBSSD22;JBS ON, R$ 21.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-04-17;AMERICAN;21.0;100;BOVESPA;2024-06-22T10:18:38.985Z;2024-06-22T10:18:38.985Z;0.0;30.67;BRJBSS3D0D91;7;False;2025-04-16;208;;0;0;1719244060000;CALL;1719216319000;21.0;02916265000160;UPGRADE REQUIRED!!!
JBSSP22;JBS ON, R$ 21.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-04-17;EUROPEAN;21.0;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;30.67;BRJBSS3P0D95;7;False;2025-04-16;208;;0;0;1719244060000;PUT;1718648134000;21.0;02916265000160;UPGRADE REQUIRED!!!
JBSSD24;JBS ON, R$ 23.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-04-17;AMERICAN;23.0;100;BOVESPA;2024-06-22T10:18:38.985Z;2024-06-22T10:18:38.985Z;0.0;30.67;BRJBSS3D0D83;7;False;2025-04-16;208;;0;0;1719244060000;CALL;1719216319000;23.0;02916265000160;UPGRADE REQUIRED!!!
JBSSP24;JBS ON, R$ 23.00, 17-04-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-04-17;EUROPEAN;23.0;100;BOVESPA;2024-06-22T10:18:38.793Z;2024-06-22T10:18:38.793Z;0.0;30.67;BRJBSS3P0D79;7;False;2025-04-16;208;;0;0;1719244162000;PUT;1717441544000;23.0;02916265000160;UPGRADE REQUIRED!!!
JBSSL540;JBS ON, R$ 54.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;54.0;100;BOVESPA;2024-06-22T10:18:38.816Z;2024-06-22T10:18:38.816Z;0.0;30.67;BRJBSS3L0E36;7;False;2025-12-18;380;;0;0;1719244065000;CALL;1717161351000;54.0;;UPGRADE REQUIRED!!!
JBSSX540;JBS ON, R$ 54.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;54.0;100;BOVESPA;2024-06-22T10:18:38.655Z;2024-06-22T10:18:38.655Z;0.0;30.67;BRJBSS3X0E31;7;False;2025-12-18;380;;0;0;1719234000000;PUT;-62167294412000;54.0;;UPGRADE REQUIRED!!!
