symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
EGIEA425;ENGIE BRASILON, R$ 42.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;42.5;100;BOVESPA;2024-06-22T10:18:38.976Z;2024-06-22T10:18:38.976Z;0.0;44.12;BREGIE3A05L4;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1673634397000;42.5;;UPGRADE REQUIRED!!!
EGIEM425;ENGIE BRASILON, R$ 42.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;42.5;100;BOVESPA;2024-06-22T10:18:38.801Z;2024-06-22T10:18:38.801Z;0.0;44.12;BREGIE3M05M7;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1719216335000;42.5;;UPGRADE REQUIRED!!!
EGIEA435;ENGIE BRASILON, R$ 43.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.976Z;2024-06-22T10:18:38.976Z;0.0;44.12;BREGIE3A05M2;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718822537000;43.5;;UPGRADE REQUIRED!!!
EGIEM435;ENGIE BRASILON, R$ 43.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.801Z;2024-06-22T10:18:38.801Z;0.0;44.12;BREGIE3M05L9;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705594467000;43.5;;UPGRADE REQUIRED!!!
EGIEA445;ENGIE BRASILON, R$ 44.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;44.5;100;BOVESPA;2024-06-22T10:18:38.970Z;2024-06-22T10:18:38.970Z;0.0;44.12;BREGIE3A05K6;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1705682370000;44.5;;UPGRADE REQUIRED!!!
EGIEM445;ENGIE BRASILON, R$ 44.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;44.5;100;BOVESPA;2024-06-22T10:18:38.801Z;2024-06-22T10:18:38.801Z;0.0;44.12;BREGIE3M05K1;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1705671355000;44.5;;UPGRADE REQUIRED!!!
EGIEA470;ENGIE BRASILON, R$ 47.00, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.970Z;2024-06-22T10:18:38.970Z;0.0;44.12;BREGIE3A05J8;7;False;2025-01-16;144;;0;0;1719244089000;CALL;1719216333000;47.0;;UPGRADE REQUIRED!!!
EGIEM470;ENGIE BRASILON, R$ 47.00, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.801Z;2024-06-22T10:18:38.801Z;0.0;44.12;BREGIE3M05J3;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1717683031000;47.0;;UPGRADE REQUIRED!!!
EGIEH380;ENGIE BRASILON, R$ 38.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;38.0;100;BOVESPA;2024-06-22T10:18:38.728Z;2024-06-22T10:18:38.728Z;0.0;44.12;BREGIE3H0743;7;False;2025-08-14;290;;0;0;1719234000000;CALL;-62167294412000;38.0;;UPGRADE REQUIRED!!!
EGIET380;ENGIE BRASILON, R$ 38.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;38.0;100;BOVESPA;2024-06-22T10:18:38.607Z;2024-06-22T10:18:38.607Z;0.0;44.12;BREGIE3T0749;7;False;2025-08-14;290;;0;0;1719234000000;PUT;-62167294412000;38.0;;UPGRADE REQUIRED!!!
EGIEH44;ENGIE BRASILON, R$ 44.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;44.0;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;44.12;BREGIE3H0719;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1692380869000;44.0;;UPGRADE REQUIRED!!!
EGIET44;ENGIE BRASILON, R$ 44.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;44.0;100;BOVESPA;2024-06-22T10:18:38.980Z;2024-06-22T10:18:38.980Z;0.0;44.12;BREGIE3T0707;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1692375544000;44.0;;UPGRADE REQUIRED!!!
EGIEH47;ENGIE BRASILON, R$ 47.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;47.0;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;44.12;BREGIE3H0735;7;False;2025-08-14;290;;0;0;1719234000000;CALL;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIET47;ENGIE BRASILON, R$ 47.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.980Z;2024-06-22T10:18:38.980Z;0.0;44.12;BREGIE3T0715;7;False;2025-08-14;290;;0;0;1719234000000;PUT;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIEH48;ENGIE BRASILON, R$ 48.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;48.0;100;BOVESPA;2024-06-22T10:18:38.883Z;2024-06-22T10:18:38.883Z;0.0;44.12;BREGIE3H0727;7;False;2025-08-14;290;;0;0;1719234000000;CALL;-62167294412000;48.0;;UPGRADE REQUIRED!!!
EGIET48;ENGIE BRASILON, R$ 48.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.980Z;2024-06-22T10:18:38.980Z;0.0;44.12;BREGIE3T0723;7;False;2025-08-14;290;;0;0;1719234000000;PUT;-62167294412000;48.0;;UPGRADE REQUIRED!!!
EGIEH500;ENGIE BRASILON, R$ 50.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;44.12;BREGIE3H0701;7;False;2025-08-14;290;;0;0;1719234000000;CALL;-62167294412000;50.0;;UPGRADE REQUIRED!!!
EGIET500;ENGIE BRASILON, R$ 50.00, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.593Z;2024-06-22T10:18:38.593Z;0.0;44.12;BREGIE3T0731;7;False;2025-08-14;290;;0;0;1719234000000;PUT;-62167294412000;50.0;;UPGRADE REQUIRED!!!
EGIEL380;ENGIE BRASILON, R$ 38.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;38.0;100;BOVESPA;2024-06-22T10:18:38.652Z;2024-06-22T10:18:38.652Z;0.0;44.12;BREGIE3L05Z1;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1671197769000;38.0;;UPGRADE REQUIRED!!!
EGIEX380;ENGIE BRASILON, R$ 38.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;38.0;100;BOVESPA;2024-06-22T10:18:38.416Z;2024-06-22T10:18:38.416Z;0.0;44.12;BREGIE3X0602;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1671201068000;38.0;;UPGRADE REQUIRED!!!
EGIEL440;ENGIE BRASILON, R$ 44.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;44.0;100;BOVESPA;2024-06-22T10:18:38.644Z;2024-06-22T10:18:38.644Z;0.0;44.12;BREGIE3L0630;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1702665784000;44.0;;UPGRADE REQUIRED!!!
EGIEX440;ENGIE BRASILON, R$ 44.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;44.0;100;BOVESPA;2024-06-22T10:18:38.411Z;2024-06-22T10:18:38.411Z;0.0;44.12;BREGIE3X0610;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1702326851000;44.0;;UPGRADE REQUIRED!!!
EGIEL470;ENGIE BRASILON, R$ 47.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;47.0;100;BOVESPA;2024-06-22T10:18:38.644Z;2024-06-22T10:18:38.644Z;0.0;44.12;BREGIE3L0622;7;False;2025-12-18;380;;0;0;1719234000000;CALL;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIEX470;ENGIE BRASILON, R$ 47.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.412Z;2024-06-22T10:18:38.412Z;0.0;44.12;BREGIE3X0628;7;False;2025-12-18;380;;0;0;1719244089000;PUT;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIEL480;ENGIE BRASILON, R$ 48.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;48.0;100;BOVESPA;2024-06-22T10:18:38.645Z;2024-06-22T10:18:38.645Z;0.0;44.12;BREGIE3L0606;7;False;2025-12-18;380;;0;0;1719234000000;CALL;-62167294412000;48.0;;UPGRADE REQUIRED!!!
EGIEX480;ENGIE BRASILON, R$ 48.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.412Z;2024-06-22T10:18:38.412Z;0.0;44.12;BREGIE3X0636;7;False;2025-12-18;380;;0;0;1719234000000;PUT;-62167294412000;48.0;;UPGRADE REQUIRED!!!
EGIEL500;ENGIE BRASILON, R$ 50.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.650Z;2024-06-22T10:18:38.650Z;0.0;44.12;BREGIE3L0614;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1669316030000;50.0;;UPGRADE REQUIRED!!!
EGIEX500;ENGIE BRASILON, R$ 50.00, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.415Z;2024-06-22T10:18:38.415Z;0.0;44.12;BREGIE3X05Z6;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1669319590000;50.0;;UPGRADE REQUIRED!!!
EGIED380;ENGIE BRASILON, R$ 38.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2026-04-17;AMERICAN;38.0;100;BOVESPA;2024-06-22T10:18:38.866Z;2024-06-22T10:18:38.866Z;0.0;44.12;BREGIE3D0754;7;False;2026-04-16;460;;0;0;1719234000000;CALL;1679596966000;38.0;;UPGRADE REQUIRED!!!
EGIEP380;ENGIE BRASILON, R$ 38.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2026-04-17;EUROPEAN;38.0;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;44.12;BREGIE3P0735;7;False;2026-04-16;460;;0;0;1719234000000;PUT;1681914445000;38.0;;UPGRADE REQUIRED!!!
EGIED440;ENGIE BRASILON, R$ 44.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2026-04-17;AMERICAN;44.0;100;BOVESPA;2024-06-22T10:18:38.860Z;2024-06-22T10:18:38.860Z;0.0;44.12;BREGIE3D0747;7;False;2026-04-16;460;;0;0;1719234000000;CALL;-62167294412000;44.0;;UPGRADE REQUIRED!!!
EGIEP440;ENGIE BRASILON, R$ 44.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2026-04-17;EUROPEAN;44.0;100;BOVESPA;2024-06-22T10:18:38.670Z;2024-06-22T10:18:38.670Z;0.0;44.12;BREGIE3P0719;7;False;2026-04-16;460;;0;0;1719234000000;PUT;-62167294412000;44.0;;UPGRADE REQUIRED!!!
EGIED470;ENGIE BRASILON, R$ 47.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2026-04-17;AMERICAN;47.0;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;44.12;BREGIE3D0713;7;False;2026-04-16;460;;0;0;1719234000000;CALL;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIEP470;ENGIE BRASILON, R$ 47.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2026-04-17;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.671Z;2024-06-22T10:18:38.671Z;0.0;44.12;BREGIE3P0750;7;False;2026-04-16;460;;0;0;1719234000000;PUT;-62167294412000;47.0;;UPGRADE REQUIRED!!!
EGIED480;ENGIE BRASILON, R$ 48.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2026-04-17;AMERICAN;48.0;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;44.12;BREGIE3D0739;7;False;2026-04-16;460;;0;0;1719234000000;CALL;1678988570000;48.0;;UPGRADE REQUIRED!!!
EGIEP480;ENGIE BRASILON, R$ 48.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2026-04-17;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.671Z;2024-06-22T10:18:38.671Z;0.0;44.12;BREGIE3P0743;7;False;2026-04-16;460;;0;0;1719234000000;PUT;1669303514000;48.0;;UPGRADE REQUIRED!!!
EGIED500;ENGIE BRASILON, R$ 50.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2026-04-17;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.855Z;2024-06-22T10:18:38.855Z;0.0;44.12;BREGIE3D0721;7;False;2026-04-16;460;;0;0;1719234000000;CALL;-62167294412000;50.0;;UPGRADE REQUIRED!!!
EGIEP500;ENGIE BRASILON, R$ 50.00, 17-04-2026;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2026-04-17;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.664Z;2024-06-22T10:18:38.664Z;0.0;44.12;BREGIE3P0727;7;False;2026-04-16;460;;0;0;1719234000000;PUT;-62167294412000;50.0;;UPGRADE REQUIRED!!!
