symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
SUZBS480W4;SUZANO S.A. ON, R$ 48.00, 26-07-2024;0.0;0.0;0.0;1.86;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.681Z;2024-06-22T10:18:38.681Z;0.0;48.85;BRSUZB3S0DS0;7;False;2024-07-25;24;;0;0;1719234000000;PUT;1718912102000;48.0;;;
SUZBG490W4;SUZANO S.A. ON, R$ 49.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;49.0;100;BOVESPA;2024-06-22T10:18:38.715Z;2024-06-22T10:18:38.715Z;0.0;48.85;BRSUZB3G0DR6;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;49.0;;;
SUZBS490W4;SUZANO S.A. ON, R$ 49.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;49.0;100;BOVESPA;2024-06-22T10:18:38.741Z;2024-06-22T10:18:38.741Z;0.0;48.85;BRSUZB3S0DF7;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;49.0;;;
SUZBG500W4;SUZANO S.A. ON, R$ 50.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.724Z;2024-06-22T10:18:38.724Z;0.0;48.85;BRSUZB3G0DT2;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;50.0;;;
SUZBS500W4;SUZANO S.A. ON, R$ 50.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.740Z;2024-06-22T10:18:38.740Z;0.0;48.85;BRSUZB3S0DT8;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;50.0;;;
SUZBG510W4;SUZANO S.A. ON, R$ 51.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;51.0;100;BOVESPA;2024-06-22T10:18:38.905Z;2024-06-22T10:18:38.905Z;0.0;48.85;BRSUZB3G0D82;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;51.0;;;
SUZBS510W4;SUZANO S.A. ON, R$ 51.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;51.0;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;48.85;BRSUZB3S0D79;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;51.0;;;
SUZBG520W4;SUZANO S.A. ON, R$ 52.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;52.0;100;BOVESPA;2024-06-22T10:18:38.347Z;2024-06-22T10:18:38.347Z;0.0;48.85;BRSUZB3G0DD6;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;52.0;;;
SUZBS520W4;SUZANO S.A. ON, R$ 52.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;52.0;100;BOVESPA;2024-06-22T10:18:38.336Z;2024-06-22T10:18:38.336Z;0.0;48.85;BRSUZB3S0DH3;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;52.0;;;
SUZBG530W4;SUZANO S.A. ON, R$ 53.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;53.0;100;BOVESPA;2024-06-22T10:18:38.474Z;2024-06-22T10:18:38.474Z;0.0;48.85;BRSUZB3G0DI5;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;53.0;;;
SUZBS530W4;SUZANO S.A. ON, R$ 53.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;53.0;100;BOVESPA;2024-06-22T10:18:38.607Z;2024-06-22T10:18:38.607Z;0.0;48.85;BRSUZB3S0DP6;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;53.0;;;
SUZBG540W4;SUZANO S.A. ON, R$ 54.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;54.0;100;BOVESPA;2024-06-22T10:18:38.702Z;2024-06-22T10:18:38.702Z;0.0;48.85;BRSUZB3G0DO3;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;54.0;;;
SUZBS540W4;SUZANO S.A. ON, R$ 54.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;54.0;100;BOVESPA;2024-06-22T10:18:38.788Z;2024-06-22T10:18:38.788Z;0.0;48.85;BRSUZB3S0DL5;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;54.0;;;
SUZBG550W4;SUZANO S.A. ON, R$ 55.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;55.0;100;BOVESPA;2024-06-22T10:18:38.815Z;2024-06-22T10:18:38.815Z;0.0;48.85;BRSUZB3G0DN5;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;55.0;;;
SUZBS550W4;SUZANO S.A. ON, R$ 55.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;55.0;100;BOVESPA;2024-06-22T10:18:38.909Z;2024-06-22T10:18:38.909Z;0.0;48.85;BRSUZB3S0D46;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;55.0;;;
SUZBG560W4;SUZANO S.A. ON, R$ 56.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;56.0;100;BOVESPA;2024-06-22T10:18:38.937Z;2024-06-22T10:18:38.937Z;0.0;48.85;BRSUZB3G0DH7;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;56.0;;;
SUZBS560W4;SUZANO S.A. ON, R$ 56.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;56.0;100;BOVESPA;2024-06-22T10:18:38.979Z;2024-06-22T10:18:38.979Z;0.0;48.85;BRSUZB3S0DJ9;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;56.0;;;
SUZBG570W4;SUZANO S.A. ON, R$ 57.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;57.0;100;BOVESPA;2024-06-22T10:18:38.439Z;2024-06-22T10:18:38.439Z;0.0;48.85;BRSUZB3G0D58;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;57.0;;;
SUZBS570W4;SUZANO S.A. ON, R$ 57.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;57.0;100;BOVESPA;2024-06-22T10:18:38.421Z;2024-06-22T10:18:38.421Z;0.0;48.85;BRSUZB3S0DI1;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;57.0;;;
SUZBG580W4;SUZANO S.A. ON, R$ 58.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-26;AMERICAN;58.0;100;BOVESPA;2024-06-22T10:18:38.578Z;2024-06-22T10:18:38.578Z;0.0;48.85;BRSUZB3G0DP0;7;False;2024-07-25;24;;0;0;1719234000000;CALL;-62167294412000;58.0;;;
SUZBS580W4;SUZANO S.A. ON, R$ 58.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;58.0;100;BOVESPA;2024-06-22T10:18:38.623Z;2024-06-22T10:18:38.623Z;0.0;48.85;BRSUZB3S0DE0;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;58.0;;;
SUZBG590W4;SUZANO S.A. ON, R$ 59.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.01;0.0;CALL;2024-07-26;AMERICAN;59.0;100;BOVESPA;2024-06-22T10:18:38.796Z;2024-06-22T10:18:38.796Z;0.0;48.85;BRSUZB3G0DG9;7;False;2024-07-25;24;;10000;0;1719244143000;CALL;-62167294412000;59.0;;;
SUZBS590W4;SUZANO S.A. ON, R$ 59.00, 26-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-26;EUROPEAN;59.0;100;BOVESPA;2024-06-22T10:18:38.853Z;2024-06-22T10:18:38.853Z;0.0;48.85;BRSUZB3S0DK7;7;False;2024-07-25;24;;0;0;1719234000000;PUT;-62167294412000;59.0;;;
SUZBH340W1;SUZANO S.A. ON, R$ 34.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;34.0;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;48.85;BRSUZB3H0BI8;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;34.0;;;UPGRADE REQUIRED!!!
SUZBT340W1;SUZANO S.A. ON, R$ 34.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;34.0;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;48.85;BRSUZB3T0BB9;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;34.0;;;UPGRADE REQUIRED!!!
SUZBH350W1;SUZANO S.A. ON, R$ 35.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;35.0;100;BOVESPA;2024-06-22T10:18:38.346Z;2024-06-22T10:18:38.346Z;0.0;48.85;BRSUZB3H0B90;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;35.0;;;UPGRADE REQUIRED!!!
SUZBT350W1;SUZANO S.A. ON, R$ 35.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;35.0;100;BOVESPA;2024-06-22T10:18:38.316Z;2024-06-22T10:18:38.316Z;0.0;48.85;BRSUZB3T0BH6;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;35.0;;;UPGRADE REQUIRED!!!
SUZBH360W1;SUZANO S.A. ON, R$ 36.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;36.0;100;BOVESPA;2024-06-22T10:18:38.488Z;2024-06-22T10:18:38.488Z;0.0;48.85;BRSUZB3H0B17;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;36.0;;;UPGRADE REQUIRED!!!
SUZBT360W1;SUZANO S.A. ON, R$ 36.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;36.0;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;48.85;BRSUZB3T0B87;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;36.0;;;UPGRADE REQUIRED!!!
SUZBH370W1;SUZANO S.A. ON, R$ 37.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;37.0;100;BOVESPA;2024-06-22T10:18:38.669Z;2024-06-22T10:18:38.669Z;0.0;48.85;BRSUZB3H0BN8;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;37.0;;;UPGRADE REQUIRED!!!
SUZBT370W1;SUZANO S.A. ON, R$ 37.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;37.0;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;48.85;BRSUZB3T0BQ7;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;37.0;;;UPGRADE REQUIRED!!!
SUZBH380W1;SUZANO S.A. ON, R$ 38.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;38.0;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;48.85;BRSUZB3H0BC1;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;38.0;;;UPGRADE REQUIRED!!!
SUZBT380W1;SUZANO S.A. ON, R$ 38.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;38.0;100;BOVESPA;2024-06-22T10:18:38.912Z;2024-06-22T10:18:38.912Z;0.0;48.85;BRSUZB3T0BJ2;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;38.0;;;UPGRADE REQUIRED!!!
SUZBH400W1;SUZANO S.A. ON, R$ 40.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;40.0;100;BOVESPA;2024-06-22T10:18:38.966Z;2024-06-22T10:18:38.966Z;0.0;48.85;BRSUZB3H0B33;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;40.0;;;UPGRADE REQUIRED!!!
SUZBT400W1;SUZANO S.A. ON, R$ 40.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;40.0;100;BOVESPA;2024-06-22T10:18:38.378Z;2024-06-22T10:18:38.378Z;0.0;48.85;BRSUZB3T0BM6;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;40.0;;;UPGRADE REQUIRED!!!
SUZBH420W1;SUZANO S.A. ON, R$ 42.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;42.0;100;BOVESPA;2024-06-22T10:18:38.646Z;2024-06-22T10:18:38.646Z;0.0;48.85;BRSUZB3H0BM0;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;42.0;;;UPGRADE REQUIRED!!!
SUZBT420W1;SUZANO S.A. ON, R$ 42.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;42.0;100;BOVESPA;2024-06-22T10:18:38.613Z;2024-06-22T10:18:38.614Z;0.0;48.85;BRSUZB3T0BN4;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;42.0;;;UPGRADE REQUIRED!!!
SUZBH445W1;SUZANO S.A. ON, R$ 44.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;44.5;100;BOVESPA;2024-06-22T10:18:38.917Z;2024-06-22T10:18:38.917Z;0.0;48.85;BRSUZB3H0B82;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;44.5;;;UPGRADE REQUIRED!!!
SUZBT445W1;SUZANO S.A. ON, R$ 44.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;44.5;100;BOVESPA;2024-06-22T10:18:38.965Z;2024-06-22T10:18:38.965Z;0.0;48.85;BRSUZB3T0B53;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;44.5;;;UPGRADE REQUIRED!!!
SUZBH450W1;SUZANO S.A. ON, R$ 45.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;45.0;100;BOVESPA;2024-06-22T10:18:38.328Z;2024-06-22T10:18:38.328Z;0.0;48.85;BRSUZB3H0B58;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;45.0;;;UPGRADE REQUIRED!!!
SUZBT450W1;SUZANO S.A. ON, R$ 45.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;45.0;100;BOVESPA;2024-06-22T10:18:38.488Z;2024-06-22T10:18:38.488Z;0.0;48.85;BRSUZB3T0BF0;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;45.0;;;UPGRADE REQUIRED!!!
SUZBH455W1;SUZANO S.A. ON, R$ 45.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;45.5;100;BOVESPA;2024-06-22T10:18:38.373Z;2024-06-22T10:18:38.373Z;0.0;48.85;BRSUZB3H0BH0;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;45.5;;;UPGRADE REQUIRED!!!
SUZBT455W1;SUZANO S.A. ON, R$ 45.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;45.5;100;BOVESPA;2024-06-22T10:18:38.489Z;2024-06-22T10:18:38.489Z;0.0;48.85;BRSUZB3T0BG8;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;45.5;;;UPGRADE REQUIRED!!!
SUZBH460W1;SUZANO S.A. ON, R$ 46.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;46.0;100;BOVESPA;2024-06-22T10:18:38.518Z;2024-06-22T10:18:38.518Z;0.0;48.85;BRSUZB3H0B66;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;46.0;;;UPGRADE REQUIRED!!!
SUZBT460W1;SUZANO S.A. ON, R$ 46.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;46.0;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;48.85;BRSUZB3T0BK0;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;46.0;;;UPGRADE REQUIRED!!!
SUZBH465W1;SUZANO S.A. ON, R$ 46.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;46.5;100;BOVESPA;2024-06-22T10:18:38.595Z;2024-06-22T10:18:38.595Z;0.0;48.85;BRSUZB3H0BD9;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;46.5;;;UPGRADE REQUIRED!!!
SUZBT465W1;SUZANO S.A. ON, R$ 46.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;46.5;100;BOVESPA;2024-06-22T10:18:38.669Z;2024-06-22T10:18:38.669Z;0.0;48.85;BRSUZB3T0B46;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;46.5;;;UPGRADE REQUIRED!!!
SUZBH470W1;SUZANO S.A. ON, R$ 47.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;47.0;100;BOVESPA;2024-06-22T10:18:38.733Z;2024-06-22T10:18:38.733Z;0.0;48.85;BRSUZB3H0BG2;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;47.0;;;UPGRADE REQUIRED!!!
SUZBT470W1;SUZANO S.A. ON, R$ 47.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;47.0;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;48.85;BRSUZB3T0B95;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;47.0;;;UPGRADE REQUIRED!!!
SUZBH475W1;SUZANO S.A. ON, R$ 47.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;47.5;100;BOVESPA;2024-06-22T10:18:38.727Z;2024-06-22T10:18:38.727Z;0.0;48.85;BRSUZB3H0BA5;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;47.5;;;UPGRADE REQUIRED!!!
SUZBT475W1;SUZANO S.A. ON, R$ 47.50, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;47.5;100;BOVESPA;2024-06-22T10:18:38.847Z;2024-06-22T10:18:38.847Z;0.0;48.85;BRSUZB3T0B12;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;47.5;;;UPGRADE REQUIRED!!!
SUZBH480W1;SUZANO S.A. ON, R$ 48.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;48.0;100;BOVESPA;2024-06-22T10:18:38.845Z;2024-06-22T10:18:38.845Z;0.0;48.85;BRSUZB3H0B41;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;48.0;;;UPGRADE REQUIRED!!!
SUZBT480W1;SUZANO S.A. ON, R$ 48.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;48.85;BRSUZB3T0BC7;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;48.0;;;UPGRADE REQUIRED!!!
SUZBH490W1;SUZANO S.A. ON, R$ 49.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;49.0;100;BOVESPA;2024-06-22T10:18:38.983Z;2024-06-22T10:18:38.983Z;0.0;48.85;BRSUZB3H0BB3;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;49.0;;;UPGRADE REQUIRED!!!
SUZBT490W1;SUZANO S.A. ON, R$ 49.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;49.0;100;BOVESPA;2024-06-22T10:18:38.409Z;2024-06-22T10:18:38.409Z;0.0;48.85;BRSUZB3T0B79;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;49.0;;;UPGRADE REQUIRED!!!
SUZBH500W1;SUZANO S.A. ON, R$ 50.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.983Z;2024-06-22T10:18:38.983Z;0.0;48.85;BRSUZB3H0BL2;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;50.0;;;UPGRADE REQUIRED!!!
SUZBT500W1;SUZANO S.A. ON, R$ 50.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.389Z;2024-06-22T10:18:38.389Z;0.0;48.85;BRSUZB3T0B38;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;50.0;;;UPGRADE REQUIRED!!!
SUZBH510W1;SUZANO S.A. ON, R$ 51.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;51.0;100;BOVESPA;2024-06-22T10:18:38.491Z;2024-06-22T10:18:38.491Z;0.0;48.85;BRSUZB3H0BF4;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;51.0;;;UPGRADE REQUIRED!!!
SUZBT510W1;SUZANO S.A. ON, R$ 51.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;51.0;100;BOVESPA;2024-06-22T10:18:38.575Z;2024-06-22T10:18:38.575Z;0.0;48.85;BRSUZB3T0B61;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;51.0;;;UPGRADE REQUIRED!!!
SUZBH520W1;SUZANO S.A. ON, R$ 52.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;52.0;100;BOVESPA;2024-06-22T10:18:38.635Z;2024-06-22T10:18:38.635Z;0.0;48.85;BRSUZB3H0BP3;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;52.0;;;UPGRADE REQUIRED!!!
SUZBT520W1;SUZANO S.A. ON, R$ 52.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;52.0;100;BOVESPA;2024-06-22T10:18:38.772Z;2024-06-22T10:18:38.772Z;0.0;48.85;BRSUZB3T0BO2;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;52.0;;;UPGRADE REQUIRED!!!
SUZBH530W1;SUZANO S.A. ON, R$ 53.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;53.0;100;BOVESPA;2024-06-22T10:18:38.827Z;2024-06-22T10:18:38.827Z;0.0;48.85;BRSUZB3H0BE7;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;53.0;;;UPGRADE REQUIRED!!!
SUZBT530W1;SUZANO S.A. ON, R$ 53.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;53.0;100;BOVESPA;2024-06-22T10:18:38.830Z;2024-06-22T10:18:38.830Z;0.0;48.85;BRSUZB3T0BI4;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;53.0;;;UPGRADE REQUIRED!!!
SUZBH540W1;SUZANO S.A. ON, R$ 54.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;54.0;100;BOVESPA;2024-06-22T10:18:38.972Z;2024-06-22T10:18:38.972Z;0.0;48.85;BRSUZB3H0B74;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;54.0;;;UPGRADE REQUIRED!!!
SUZBT540W1;SUZANO S.A. ON, R$ 54.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;54.0;100;BOVESPA;2024-06-22T10:18:38.936Z;2024-06-22T10:18:38.936Z;0.0;48.85;BRSUZB3T0BA1;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;54.0;;;UPGRADE REQUIRED!!!
SUZBH550W1;SUZANO S.A. ON, R$ 55.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-02;AMERICAN;55.0;100;BOVESPA;2024-06-22T10:18:38.369Z;2024-06-22T10:18:38.369Z;0.0;48.85;BRSUZB3H0B25;7;False;2024-08-01;29;;0;0;1719234000000;CALL;-62167294412000;55.0;;;UPGRADE REQUIRED!!!
SUZBT550W1;SUZANO S.A. ON, R$ 55.00, 02-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-02;EUROPEAN;55.0;100;BOVESPA;2024-06-22T10:18:38.497Z;2024-06-22T10:18:38.497Z;0.0;48.85;BRSUZB3T0BD5;7;False;2024-08-01;29;;0;0;1719234000000;PUT;-62167294412000;55.0;;;UPGRADE REQUIRED!!!
