symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETU304;ELETROBRAS PNB, R$ 30.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.43;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0CI2;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718285737000;30.43;;UPGRADE REQUIRED!!!
ELETI309;ELETROBRAS PNB, R$ 30.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.93;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0DA3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;30.93;;UPGRADE REQUIRED!!!
ELETU309;ELETROBRAS PNB, R$ 30.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.93;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0CO0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;30.93;;UPGRADE REQUIRED!!!
ELETI314;ELETROBRAS PNB, R$ 31.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.43;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0D59;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.43;;UPGRADE REQUIRED!!!
ELETU314;ELETROBRAS PNB, R$ 31.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.43;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0D54;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;31.43;;UPGRADE REQUIRED!!!
ELETI319;ELETROBRAS PNB, R$ 31.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.93;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0CU3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.93;;UPGRADE REQUIRED!!!
ELETU319;ELETROBRAS PNB, R$ 31.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.93;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0CT9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;31.93;;UPGRADE REQUIRED!!!
ELETI324;ELETROBRAS PNB, R$ 32.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.43;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0D00;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;32.43;;UPGRADE REQUIRED!!!
ELETU324;ELETROBRAS PNB, R$ 32.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.43;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0DB5;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1687272953000;32.43;;UPGRADE REQUIRED!!!
ELETI329;ELETROBRAS PNB, R$ 32.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.93;100;BOVESPA;2024-06-22T10:18:38.540Z;2024-06-22T10:18:38.540Z;0.0;38.91;BRELET6I0CO6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;32.93;;UPGRADE REQUIRED!!!
ELETU329;ELETROBRAS PNB, R$ 32.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.93;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0D70;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1687272953000;32.93;;UPGRADE REQUIRED!!!
ELETI334;ELETROBRAS PNB, R$ 33.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.43;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;38.91;BRELET6I0CW9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1719216334000;33.43;;UPGRADE REQUIRED!!!
ELETU334;ELETROBRAS PNB, R$ 33.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.43;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0CW3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694114126000;33.43;;UPGRADE REQUIRED!!!
ELETI339;ELETROBRAS PNB, R$ 33.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.93;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;38.91;BRELET6I0CV1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;33.93;;UPGRADE REQUIRED!!!
ELETU339;ELETROBRAS PNB, R$ 33.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.93;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;38.91;BRELET6U0D21;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694441778000;33.93;;UPGRADE REQUIRED!!!
ELETI344;ELETROBRAS PNB, R$ 34.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.43;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;38.91;BRELET6I0CE7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1692818748000;34.43;;UPGRADE REQUIRED!!!
ELETU344;ELETROBRAS PNB, R$ 34.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.43;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0CK8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694459932000;34.43;;UPGRADE REQUIRED!!!
ELETI349;ELETROBRAS PNB, R$ 34.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.93;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;38.91;BRELET6I0CP3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;34.93;;UPGRADE REQUIRED!!!
ELETU349;ELETROBRAS PNB, R$ 34.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.93;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0CJ0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718912775000;34.93;;UPGRADE REQUIRED!!!
ELETI354;ELETROBRAS PNB, R$ 35.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.43;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0CH0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;35.43;;UPGRADE REQUIRED!!!
ELETU354;ELETROBRAS PNB, R$ 35.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.43;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0CQ5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1692726011000;35.43;;UPGRADE REQUIRED!!!
ELETI359;ELETROBRAS PNB, R$ 35.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.93;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0D75;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;35.93;;UPGRADE REQUIRED!!!
ELETU359;ELETROBRAS PNB, R$ 35.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.93;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0CA9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694634896000;35.93;;UPGRADE REQUIRED!!!
ELETI364;ELETROBRAS PNB, R$ 36.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.43;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0C84;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;36.43;;UPGRADE REQUIRED!!!
ELETU364;ELETROBRAS PNB, R$ 36.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.43;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0D39;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694103509000;36.43;;UPGRADE REQUIRED!!!
ELETI369;ELETROBRAS PNB, R$ 36.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.93;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0CD9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.93;;UPGRADE REQUIRED!!!
ELETU369;ELETROBRAS PNB, R$ 36.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.93;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0CF8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;36.93;;UPGRADE REQUIRED!!!
ELETI374;ELETROBRAS PNB, R$ 37.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;37.43;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0C68;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694612896000;37.43;;UPGRADE REQUIRED!!!
ELETU374;ELETROBRAS PNB, R$ 37.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.43;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0C63;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694785428000;37.43;;UPGRADE REQUIRED!!!
ELETI379;ELETROBRAS PNB, R$ 37.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;37.93;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0C92;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694717127000;37.93;;UPGRADE REQUIRED!!!
ELETU379;ELETROBRAS PNB, R$ 37.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.93;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;38.91;BRELET6U0CE1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694634000000;37.93;;UPGRADE REQUIRED!!!
ELETI38;ELETROBRAS PNB, R$ 38.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;38.18;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;38.91;BRELET6I0CF4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694718252000;38.18;;UPGRADE REQUIRED!!!
ELETU38;ELETROBRAS PNB, R$ 38.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.18;100;BOVESPA;2024-06-22T10:18:38.647Z;2024-06-22T10:18:38.647Z;0.0;38.91;BRELET6U0CD3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694790157000;38.18;;UPGRADE REQUIRED!!!
ELETI384;ELETROBRAS PNB, R$ 38.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;38.43;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0D83;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694796178000;38.43;;UPGRADE REQUIRED!!!
ELETU384;ELETROBRAS PNB, R$ 38.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.43;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0CG6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694790154000;38.43;;UPGRADE REQUIRED!!!
ELETI385;ELETROBRAS PNB, R$ 38.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;38.68;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0CR9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694626911000;38.68;;UPGRADE REQUIRED!!!
ELETU385;ELETROBRAS PNB, R$ 38.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.68;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0D05;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694706152000;38.68;;UPGRADE REQUIRED!!!
ELETI389;ELETROBRAS PNB, R$ 38.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;38.93;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0C50;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694719700000;38.93;;UPGRADE REQUIRED!!!
ELETU389;ELETROBRAS PNB, R$ 38.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;38.93;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0C55;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694632952000;38.93;;UPGRADE REQUIRED!!!
ELETI390;ELETROBRAS PNB, R$ 39.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;39.18;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0CX7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694626428000;39.18;;UPGRADE REQUIRED!!!
ELETU390;ELETROBRAS PNB, R$ 39.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.18;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0D62;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718201401000;39.18;;UPGRADE REQUIRED!!!
ELETI394;ELETROBRAS PNB, R$ 39.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.43;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0C35;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694784313000;39.43;;UPGRADE REQUIRED!!!
ELETU394;ELETROBRAS PNB, R$ 39.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.43;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0C30;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718632815000;39.43;;UPGRADE REQUIRED!!!
ELETI39;ELETROBRAS PNB, R$ 39.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;39.68;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;38.91;BRELET6I0CY5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;39.68;;UPGRADE REQUIRED!!!
ELETU39;ELETROBRAS PNB, R$ 39.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.68;100;BOVESPA;2024-06-22T10:18:38.647Z;2024-06-22T10:18:38.647Z;0.0;38.91;BRELET6U0DA7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;39.68;;UPGRADE REQUIRED!!!
ELETI399;ELETROBRAS PNB, R$ 39.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.93;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;38.91;BRELET6I0D18;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694711270000;39.93;;UPGRADE REQUIRED!!!
ELETU399;ELETROBRAS PNB, R$ 39.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.93;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;38.91;BRELET6U0CV5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694631387000;39.93;;UPGRADE REQUIRED!!!
ELETI400;ELETROBRAS PNB, R$ 40.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;40.18;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;38.91;BRELET6I0CM0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694620002000;40.18;;UPGRADE REQUIRED!!!
ELETU400;ELETROBRAS PNB, R$ 40.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.18;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0CM4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694720659000;40.18;;UPGRADE REQUIRED!!!
ELETI404;ELETROBRAS PNB, R$ 40.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.43;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;38.91;BRELET6I0C43;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;40.43;;UPGRADE REQUIRED!!!
ELETU404;ELETROBRAS PNB, R$ 40.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.43;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0C48;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;40.43;;UPGRADE REQUIRED!!!
ELETI405;ELETROBRAS PNB, R$ 40.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;38.91;BRELET6I0CC1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694538778000;40.68;;UPGRADE REQUIRED!!!
ELETU405;ELETROBRAS PNB, R$ 40.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0CB7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694622234000;40.68;;UPGRADE REQUIRED!!!
ELETI409;ELETROBRAS PNB, R$ 40.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.93;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;38.91;BRELET6I0C27;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;40.93;;UPGRADE REQUIRED!!!
ELETU409;ELETROBRAS PNB, R$ 40.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.93;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0C22;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1716406575000;40.93;;UPGRADE REQUIRED!!!
ELETI411;ELETROBRAS PNB, R$ 41.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;41.18;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0BX9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;41.18;;UPGRADE REQUIRED!!!
ELETU411;ELETROBRAS PNB, R$ 41.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.18;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0BW5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;41.18;;UPGRADE REQUIRED!!!
ELETI414;ELETROBRAS PNB, R$ 41.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.43;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CT5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;41.43;;UPGRADE REQUIRED!!!
ELETU414;ELETROBRAS PNB, R$ 41.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.43;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0D13;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;41.43;;UPGRADE REQUIRED!!!
ELETI415;ELETROBRAS PNB, R$ 41.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CG2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693250720000;41.68;;UPGRADE REQUIRED!!!
ELETU415;ELETROBRAS PNB, R$ 41.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0CP7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694619901000;41.68;;UPGRADE REQUIRED!!!
ELETI419;ELETROBRAS PNB, R$ 41.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.93;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CZ2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693919421000;41.93;;UPGRADE REQUIRED!!!
ELETU419;ELETROBRAS PNB, R$ 41.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.93;100;BOVESPA;2024-06-22T10:18:38.360Z;2024-06-22T10:18:38.360Z;0.0;38.91;BRELET6U0CN2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694616213000;41.93;;UPGRADE REQUIRED!!!
ELETI421;ELETROBRAS PNB, R$ 42.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;42.18;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0BY7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;42.18;;UPGRADE REQUIRED!!!
ELETU421;ELETROBRAS PNB, R$ 42.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.18;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;38.91;BRELET6U0BX3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;42.18;;UPGRADE REQUIRED!!!
ELETI424;ELETROBRAS PNB, R$ 42.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.43;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0BZ4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694202724000;42.43;;UPGRADE REQUIRED!!!
ELETU424;ELETROBRAS PNB, R$ 42.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.43;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;38.91;BRELET6U0C06;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694719024000;42.43;;UPGRADE REQUIRED!!!
ELETI425;ELETROBRAS PNB, R$ 42.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;42.68;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CN8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693334931000;42.68;;UPGRADE REQUIRED!!!
